waveform	Ch0		Gen	
t0	14-11-20  17:12:29,183491		14-11-20  17:12:29,183495	
delta t	8,000000E-6		8,000000E-6	

time[0]	Ch0	time[1]	Gen
14-11-20  17:12:29,195939	4,388131E-3	14-11-20  17:12:29,195943	2,266345E+0
14-11-20  17:12:29,195947	3,295191E-3	14-11-20  17:12:29,195951	2,272542E+0
14-11-20  17:12:29,195955	2,202251E-3	14-11-20  17:12:29,195959	2,279392E+0
14-11-20  17:12:29,195963	1,519164E-3	14-11-20  17:12:29,195967	2,284936E+0
14-11-20  17:12:29,195971	5,628415E-4	14-11-20  17:12:29,195975	2,290481E+0
14-11-20  17:12:29,195979	-4,617896E-4	14-11-20  17:12:29,195983	2,296352E+0
14-11-20  17:12:29,195987	-1,964582E-3	14-11-20  17:12:29,195991	2,302875E+0
14-11-20  17:12:29,195995	-2,852595E-3	14-11-20  17:12:29,195999	2,309398E+0
14-11-20  17:12:29,196003	-3,399065E-3	14-11-20  17:12:29,196007	2,314942E+0
14-11-20  17:12:29,196011	-4,560314E-3	14-11-20  17:12:29,196015	2,320161E+0
14-11-20  17:12:29,196019	-5,175092E-3	14-11-20  17:12:29,196023	2,326684E+0
14-11-20  17:12:29,196027	-7,292663E-3	14-11-20  17:12:29,196031	2,332881E+0
14-11-20  17:12:29,196035	-8,112368E-3	14-11-20  17:12:29,196039	2,338752E+0
14-11-20  17:12:29,196043	-9,273616E-3	14-11-20  17:12:29,196047	2,344949E+0
14-11-20  17:12:29,196051	-9,751777E-3	14-11-20  17:12:29,196055	2,351146E+0
14-11-20  17:12:29,196059	-1,063979E-2	14-11-20  17:12:29,196063	2,357016E+0
14-11-20  17:12:29,196067	-1,180104E-2	14-11-20  17:12:29,196071	2,362887E+0
14-11-20  17:12:29,196075	-1,282567E-2	14-11-20  17:12:29,196079	2,367780E+0
14-11-20  17:12:29,196083	-1,378199E-2	14-11-20  17:12:29,196087	2,374303E+0
14-11-20  17:12:29,196091	-1,514817E-2	14-11-20  17:12:29,196095	2,379847E+0
14-11-20  17:12:29,196099	-1,555802E-2	14-11-20  17:12:29,196103	2,386044E+0
14-11-20  17:12:29,196107	-1,699250E-2	14-11-20  17:12:29,196111	2,391263E+0
14-11-20  17:12:29,196115	-1,788052E-2	14-11-20  17:12:29,196119	2,397133E+0
14-11-20  17:12:29,196123	-1,842699E-2	14-11-20  17:12:29,196127	2,403330E+0
14-11-20  17:12:29,196131	-1,979316E-2	14-11-20  17:12:29,196135	2,409201E+0
14-11-20  17:12:29,196139	-2,013471E-2	14-11-20  17:12:29,196143	2,414093E+0
14-11-20  17:12:29,196147	-2,177411E-2	14-11-20  17:12:29,196151	2,420617E+0
14-11-20  17:12:29,196155	-2,238889E-2	14-11-20  17:12:29,196159	2,425509E+0
14-11-20  17:12:29,196163	-2,361845E-2	14-11-20  17:12:29,196167	2,431380E+0
14-11-20  17:12:29,196171	-2,436985E-2	14-11-20  17:12:29,196175	2,436272E+0
14-11-20  17:12:29,196179	-2,471139E-2	14-11-20  17:12:29,196183	2,442795E+0
14-11-20  17:12:29,196187	-2,682896E-2	14-11-20  17:12:29,196191	2,448340E+0
14-11-20  17:12:29,196195	-2,696558E-2	14-11-20  17:12:29,196199	2,454537E+0
14-11-20  17:12:29,196203	-2,792190E-2	14-11-20  17:12:29,196207	2,459429E+0
14-11-20  17:12:29,196211	-2,935638E-2	14-11-20  17:12:29,196215	2,464974E+0
14-11-20  17:12:29,196219	-2,997116E-2	14-11-20  17:12:29,196223	2,471171E+0
14-11-20  17:12:29,196227	-3,161057E-2	14-11-20  17:12:29,196231	2,477041E+0
14-11-20  17:12:29,196235	-3,256689E-2	14-11-20  17:12:29,196239	2,481934E+0
14-11-20  17:12:29,196243	-3,297675E-2	14-11-20  17:12:29,196247	2,487478E+0
14-11-20  17:12:29,196251	-3,441123E-2	14-11-20  17:12:29,196255	2,493349E+0
14-11-20  17:12:29,196259	-3,523094E-2	14-11-20  17:12:29,196263	2,498894E+0
14-11-20  17:12:29,196267	-3,577741E-2	14-11-20  17:12:29,196271	2,504112E+0
14-11-20  17:12:29,196275	-3,748512E-2	14-11-20  17:12:29,196279	2,510309E+0
14-11-20  17:12:29,196283	-3,769005E-2	14-11-20  17:12:29,196287	2,514875E+0
14-11-20  17:12:29,196291	-3,864637E-2	14-11-20  17:12:29,196295	2,520746E+0
14-11-20  17:12:29,196299	-3,932946E-2	14-11-20  17:12:29,196303	2,525638E+0
14-11-20  17:12:29,196307	-4,158365E-2	14-11-20  17:12:29,196311	2,531835E+0
14-11-20  17:12:29,196315	-4,165196E-2	14-11-20  17:12:29,196319	2,537380E+0
14-11-20  17:12:29,196323	-4,253997E-2	14-11-20  17:12:29,196327	2,543251E+0
14-11-20  17:12:29,196331	-4,322306E-2	14-11-20  17:12:29,196335	2,548143E+0
14-11-20  17:12:29,196339	-4,431600E-2	14-11-20  17:12:29,196343	2,553361E+0
14-11-20  17:12:29,196347	-4,534063E-2	14-11-20  17:12:29,196351	2,558580E+0
14-11-20  17:12:29,196355	-4,622864E-2	14-11-20  17:12:29,196359	2,563798E+0
14-11-20  17:12:29,196363	-4,698004E-2	14-11-20  17:12:29,196367	2,569017E+0
14-11-20  17:12:29,196371	-4,773143E-2	14-11-20  17:12:29,196375	2,573257E+0
14-11-20  17:12:29,196379	-4,909761E-2	14-11-20  17:12:29,196383	2,579128E+0
14-11-20  17:12:29,196387	-4,984900E-2	14-11-20  17:12:29,196391	2,584020E+0
14-11-20  17:12:29,196395	-5,066871E-2	14-11-20  17:12:29,196399	2,589891E+0
14-11-20  17:12:29,196403	-5,087364E-2	14-11-20  17:12:29,196407	2,594131E+0
14-11-20  17:12:29,196411	-5,237643E-2	14-11-20  17:12:29,196415	2,598697E+0
14-11-20  17:12:29,196419	-5,285459E-2	14-11-20  17:12:29,196423	2,604568E+0
14-11-20  17:12:29,196427	-5,408415E-2	14-11-20  17:12:29,196431	2,608808E+0
14-11-20  17:12:29,196435	-5,490385E-2	14-11-20  17:12:29,196439	2,615005E+0
14-11-20  17:12:29,196443	-5,572356E-2	14-11-20  17:12:29,196447	2,619897E+0
14-11-20  17:12:29,196451	-5,627003E-2	14-11-20  17:12:29,196455	2,624463E+0
14-11-20  17:12:29,196459	-5,695311E-2	14-11-20  17:12:29,196463	2,629029E+0
14-11-20  17:12:29,196467	-5,770451E-2	14-11-20  17:12:29,196471	2,632943E+0
14-11-20  17:12:29,196475	-5,879745E-2	14-11-20  17:12:29,196479	2,637835E+0
14-11-20  17:12:29,196483	-5,961715E-2	14-11-20  17:12:29,196487	2,642728E+0
14-11-20  17:12:29,196491	-6,009531E-2	14-11-20  17:12:29,196495	2,647294E+0
14-11-20  17:12:29,196499	-6,098333E-2	14-11-20  17:12:29,196503	2,652512E+0
14-11-20  17:12:29,196507	-6,262274E-2	14-11-20  17:12:29,196511	2,657079E+0
14-11-20  17:12:29,196515	-6,248612E-2	14-11-20  17:12:29,196519	2,661319E+0
14-11-20  17:12:29,196523	-6,392060E-2	14-11-20  17:12:29,196527	2,665559E+0
14-11-20  17:12:29,196531	-6,426215E-2	14-11-20  17:12:29,196535	2,670777E+0
14-11-20  17:12:29,196539	-6,501354E-2	14-11-20  17:12:29,196543	2,675017E+0
14-11-20  17:12:29,196547	-6,610648E-2	14-11-20  17:12:29,196551	2,680236E+0
14-11-20  17:12:29,196555	-6,685788E-2	14-11-20  17:12:29,196559	2,683171E+0
14-11-20  17:12:29,196563	-6,754097E-2	14-11-20  17:12:29,196567	2,688063E+0
14-11-20  17:12:29,196571	-6,870222E-2	14-11-20  17:12:29,196575	2,692956E+0
14-11-20  17:12:29,196579	-6,870222E-2	14-11-20  17:12:29,196583	2,697522E+0
14-11-20  17:12:29,196587	-7,040993E-2	14-11-20  17:12:29,196591	2,701109E+0
14-11-20  17:12:29,196595	-7,013670E-2	14-11-20  17:12:29,196599	2,706002E+0
14-11-20  17:12:29,196603	-7,129795E-2	14-11-20  17:12:29,196607	2,709916E+0
14-11-20  17:12:29,196611	-7,150287E-2	14-11-20  17:12:29,196615	2,714482E+0
14-11-20  17:12:29,196619	-7,252750E-2	14-11-20  17:12:29,196623	2,718396E+0
14-11-20  17:12:29,196627	-7,348383E-2	14-11-20  17:12:29,196631	2,721331E+0
14-11-20  17:12:29,196635	-7,464508E-2	14-11-20  17:12:29,196639	2,725897E+0
14-11-20  17:12:29,196643	-7,471338E-2	14-11-20  17:12:29,196647	2,730463E+0
14-11-20  17:12:29,196651	-7,532816E-2	14-11-20  17:12:29,196655	2,734051E+0
14-11-20  17:12:29,196659	-7,594294E-2	14-11-20  17:12:29,196663	2,738617E+0
14-11-20  17:12:29,196667	-7,703588E-2	14-11-20  17:12:29,196671	2,741553E+0
14-11-20  17:12:29,196675	-7,710419E-2	14-11-20  17:12:29,196679	2,745140E+0
14-11-20  17:12:29,196683	-7,819713E-2	14-11-20  17:12:29,196687	2,749054E+0
14-11-20  17:12:29,196691	-7,860698E-2	14-11-20  17:12:29,196695	2,752642E+0
14-11-20  17:12:29,196699	-7,929007E-2	14-11-20  17:12:29,196703	2,756230E+0
14-11-20  17:12:29,196707	-8,038301E-2	14-11-20  17:12:29,196711	2,760143E+0
14-11-20  17:12:29,196715	-8,031470E-2	14-11-20  17:12:29,196719	2,763079E+0
14-11-20  17:12:29,196723	-8,113441E-2	14-11-20  17:12:29,196727	2,766993E+0
14-11-20  17:12:29,196731	-8,195411E-2	14-11-20  17:12:29,196735	2,770254E+0
14-11-20  17:12:29,196739	-8,202242E-2	14-11-20  17:12:29,196743	2,774494E+0
14-11-20  17:12:29,196747	-8,311536E-2	14-11-20  17:12:29,196751	2,777103E+0
14-11-20  17:12:29,196755	-8,318367E-2	14-11-20  17:12:29,196759	2,780365E+0
14-11-20  17:12:29,196763	-8,352521E-2	14-11-20  17:12:29,196767	2,782974E+0
14-11-20  17:12:29,196771	-8,413999E-2	14-11-20  17:12:29,196775	2,786236E+0
14-11-20  17:12:29,196779	-8,468646E-2	14-11-20  17:12:29,196783	2,788519E+0
14-11-20  17:12:29,196787	-8,584771E-2	14-11-20  17:12:29,196791	2,791454E+0
14-11-20  17:12:29,196795	-8,591602E-2	14-11-20  17:12:29,196799	2,795368E+0
14-11-20  17:12:29,196803	-8,659910E-2	14-11-20  17:12:29,196807	2,797325E+0
14-11-20  17:12:29,196811	-8,735050E-2	14-11-20  17:12:29,196815	2,800587E+0
14-11-20  17:12:29,196819	-8,776035E-2	14-11-20  17:12:29,196823	2,803848E+0
14-11-20  17:12:29,196827	-8,823851E-2	14-11-20  17:12:29,196831	2,806131E+0
14-11-20  17:12:29,196835	-8,892160E-2	14-11-20  17:12:29,196839	2,810045E+0
14-11-20  17:12:29,196843	-8,885329E-2	14-11-20  17:12:29,196847	2,812328E+0
14-11-20  17:12:29,196851	-8,967300E-2	14-11-20  17:12:29,196855	2,815590E+0
14-11-20  17:12:29,196859	-9,008285E-2	14-11-20  17:12:29,196863	2,818199E+0
14-11-20  17:12:29,196867	-9,069763E-2	14-11-20  17:12:29,196871	2,821134E+0
14-11-20  17:12:29,196875	-9,138072E-2	14-11-20  17:12:29,196879	2,823744E+0
14-11-20  17:12:29,196883	-9,110748E-2	14-11-20  17:12:29,196887	2,825374E+0
14-11-20  17:12:29,196891	-9,199549E-2	14-11-20  17:12:29,196895	2,827657E+0
14-11-20  17:12:29,196899	-9,226873E-2	14-11-20  17:12:29,196903	2,830919E+0
14-11-20  17:12:29,196907	-9,356659E-2	14-11-20  17:12:29,196911	2,833528E+0
14-11-20  17:12:29,196915	-9,281520E-2	14-11-20  17:12:29,196919	2,835485E+0
14-11-20  17:12:29,196923	-9,308843E-2	14-11-20  17:12:29,196927	2,837768E+0
14-11-20  17:12:29,196931	-9,356659E-2	14-11-20  17:12:29,196935	2,840704E+0
14-11-20  17:12:29,196939	-9,424968E-2	14-11-20  17:12:29,196943	2,842334E+0
14-11-20  17:12:29,196947	-9,506939E-2	14-11-20  17:12:29,196951	2,843965E+0
14-11-20  17:12:29,196955	-9,513770E-2	14-11-20  17:12:29,196959	2,846248E+0
14-11-20  17:12:29,196963	-9,541093E-2	14-11-20  17:12:29,196967	2,848531E+0
14-11-20  17:12:29,196971	-9,541093E-2	14-11-20  17:12:29,196975	2,850162E+0
14-11-20  17:12:29,196979	-9,595740E-2	14-11-20  17:12:29,196983	2,851141E+0
14-11-20  17:12:29,196987	-9,609402E-2	14-11-20  17:12:29,196991	2,853097E+0
14-11-20  17:12:29,196995	-9,650387E-2	14-11-20  17:12:29,196999	2,855054E+0
14-11-20  17:12:29,197003	-9,705034E-2	14-11-20  17:12:29,197007	2,856033E+0
14-11-20  17:12:29,197011	-9,698203E-2	14-11-20  17:12:29,197015	2,858642E+0
14-11-20  17:12:29,197019	-9,725527E-2	14-11-20  17:12:29,197023	2,859294E+0
14-11-20  17:12:29,197027	-9,787005E-2	14-11-20  17:12:29,197031	2,860273E+0
14-11-20  17:12:29,197035	-9,807497E-2	14-11-20  17:12:29,197039	2,862230E+0
14-11-20  17:12:29,197043	-9,841652E-2	14-11-20  17:12:29,197047	2,863534E+0
14-11-20  17:12:29,197051	-9,827990E-2	14-11-20  17:12:29,197055	2,865165E+0
14-11-20  17:12:29,197059	-9,841652E-2	14-11-20  17:12:29,197063	2,866796E+0
14-11-20  17:12:29,197067	-9,916791E-2	14-11-20  17:12:29,197071	2,868101E+0
14-11-20  17:12:29,197075	-9,950945E-2	14-11-20  17:12:29,197079	2,868753E+0
14-11-20  17:12:29,197083	-9,937284E-2	14-11-20  17:12:29,197087	2,870058E+0
14-11-20  17:12:29,197091	-9,882637E-2	14-11-20  17:12:29,197095	2,871362E+0
14-11-20  17:12:29,197099	-9,944115E-2	14-11-20  17:12:29,197103	2,871036E+0
14-11-20  17:12:29,197107	-9,991931E-2	14-11-20  17:12:29,197111	2,872341E+0
14-11-20  17:12:29,197115	-1,002609E-1	14-11-20  17:12:29,197119	2,872667E+0
14-11-20  17:12:29,197123	-9,964607E-2	14-11-20  17:12:29,197127	2,873645E+0
14-11-20  17:12:29,197131	-9,950945E-2	14-11-20  17:12:29,197135	2,875602E+0
14-11-20  17:12:29,197139	-1,002609E-1	14-11-20  17:12:29,197143	2,876254E+0
14-11-20  17:12:29,197147	-1,006024E-1	14-11-20  17:12:29,197151	2,875602E+0
14-11-20  17:12:29,197155	-1,005341E-1	14-11-20  17:12:29,197159	2,876907E+0
14-11-20  17:12:29,197163	-1,007390E-1	14-11-20  17:12:29,197167	2,877559E+0
14-11-20  17:12:29,197171	-1,006024E-1	14-11-20  17:12:29,197175	2,877885E+0
14-11-20  17:12:29,197179	-1,008756E-1	14-11-20  17:12:29,197183	2,878864E+0
14-11-20  17:12:29,197187	-1,008756E-1	14-11-20  17:12:29,197191	2,878864E+0
14-11-20  17:12:29,197195	-1,006707E-1	14-11-20  17:12:29,197199	2,879516E+0
14-11-20  17:12:29,197203	-1,015587E-1	14-11-20  17:12:29,197207	2,879516E+0
14-11-20  17:12:29,197211	-1,006707E-1	14-11-20  17:12:29,197215	2,879516E+0
14-11-20  17:12:29,197219	-1,008756E-1	14-11-20  17:12:29,197223	2,879190E+0
14-11-20  17:12:29,197227	-1,012172E-1	14-11-20  17:12:29,197231	2,879516E+0
14-11-20  17:12:29,197235	-1,012855E-1	14-11-20  17:12:29,197239	2,880168E+0
14-11-20  17:12:29,197243	-1,010122E-1	14-11-20  17:12:29,197247	2,878864E+0
14-11-20  17:12:29,197251	-1,006707E-1	14-11-20  17:12:29,197255	2,879842E+0
14-11-20  17:12:29,197259	-1,010806E-1	14-11-20  17:12:29,197263	2,879516E+0
14-11-20  17:12:29,197267	-1,013538E-1	14-11-20  17:12:29,197271	2,879842E+0
14-11-20  17:12:29,197275	-1,008756E-1	14-11-20  17:12:29,197279	2,879190E+0
14-11-20  17:12:29,197283	-1,007390E-1	14-11-20  17:12:29,197287	2,878864E+0
14-11-20  17:12:29,197291	-1,006024E-1	14-11-20  17:12:29,197295	2,878211E+0
14-11-20  17:12:29,197299	-1,009439E-1	14-11-20  17:12:29,197303	2,877233E+0
14-11-20  17:12:29,197307	-1,014221E-1	14-11-20  17:12:29,197311	2,877233E+0
14-11-20  17:12:29,197315	-1,003292E-1	14-11-20  17:12:29,197319	2,876581E+0
14-11-20  17:12:29,197323	-1,000559E-1	14-11-20  17:12:29,197327	2,875602E+0
14-11-20  17:12:29,197331	-1,003292E-1	14-11-20  17:12:29,197335	2,874298E+0
14-11-20  17:12:29,197339	-9,998762E-2	14-11-20  17:12:29,197343	2,873319E+0
14-11-20  17:12:29,197347	-1,006707E-1	14-11-20  17:12:29,197351	2,872993E+0
14-11-20  17:12:29,197355	-1,000559E-1	14-11-20  17:12:29,197359	2,871688E+0
14-11-20  17:12:29,197363	-1,000559E-1	14-11-20  17:12:29,197367	2,870710E+0
14-11-20  17:12:29,197371	-9,964607E-2	14-11-20  17:12:29,197375	2,869731E+0
14-11-20  17:12:29,197379	-9,875806E-2	14-11-20  17:12:29,197383	2,868753E+0
14-11-20  17:12:29,197387	-9,991931E-2	14-11-20  17:12:29,197391	2,867774E+0
14-11-20  17:12:29,197395	-9,841652E-2	14-11-20  17:12:29,197399	2,866470E+0
14-11-20  17:12:29,197403	-9,848482E-2	14-11-20  17:12:29,197407	2,864839E+0
14-11-20  17:12:29,197411	-9,875806E-2	14-11-20  17:12:29,197415	2,862882E+0
14-11-20  17:12:29,197419	-9,855313E-2	14-11-20  17:12:29,197423	2,862230E+0
14-11-20  17:12:29,197427	-9,807497E-2	14-11-20  17:12:29,197431	2,860925E+0
14-11-20  17:12:29,197435	-9,780174E-2	14-11-20  17:12:29,197439	2,858642E+0
14-11-20  17:12:29,197443	-9,718696E-2	14-11-20  17:12:29,197447	2,857337E+0
14-11-20  17:12:29,197451	-9,705034E-2	14-11-20  17:12:29,197455	2,855381E+0
14-11-20  17:12:29,197459	-9,650387E-2	14-11-20  17:12:29,197463	2,853750E+0
14-11-20  17:12:29,197467	-9,725527E-2	14-11-20  17:12:29,197471	2,852445E+0
14-11-20  17:12:29,197475	-9,595740E-2	14-11-20  17:12:29,197479	2,850488E+0
14-11-20  17:12:29,197483	-9,643556E-2	14-11-20  17:12:29,197487	2,849184E+0
14-11-20  17:12:29,197491	-9,602571E-2	14-11-20  17:12:29,197495	2,846901E+0
14-11-20  17:12:29,197499	-9,513770E-2	14-11-20  17:12:29,197503	2,844617E+0
14-11-20  17:12:29,197507	-9,588909E-2	14-11-20  17:12:29,197511	2,842987E+0
14-11-20  17:12:29,197515	-9,493277E-2	14-11-20  17:12:29,197519	2,840704E+0
14-11-20  17:12:29,197523	-9,445461E-2	14-11-20  17:12:29,197527	2,838747E+0
14-11-20  17:12:29,197531	-9,315674E-2	14-11-20  17:12:29,197535	2,836137E+0
14-11-20  17:12:29,197539	-9,336167E-2	14-11-20  17:12:29,197543	2,834181E+0
14-11-20  17:12:29,197547	-9,349829E-2	14-11-20  17:12:29,197551	2,831571E+0
14-11-20  17:12:29,197555	-9,267858E-2	14-11-20  17:12:29,197559	2,829941E+0
14-11-20  17:12:29,197563	-9,254196E-2	14-11-20  17:12:29,197567	2,827984E+0
14-11-20  17:12:29,197571	-9,213211E-2	14-11-20  17:12:29,197575	2,825048E+0
14-11-20  17:12:29,197579	-9,144902E-2	14-11-20  17:12:29,197583	2,822439E+0
14-11-20  17:12:29,197587	-9,124410E-2	14-11-20  17:12:29,197591	2,819177E+0
14-11-20  17:12:29,197595	-9,049270E-2	14-11-20  17:12:29,197599	2,816894E+0
14-11-20  17:12:29,197603	-9,028778E-2	14-11-20  17:12:29,197607	2,813633E+0
14-11-20  17:12:29,197611	-8,994623E-2	14-11-20  17:12:29,197615	2,810371E+0
14-11-20  17:12:29,197619	-8,960469E-2	14-11-20  17:12:29,197623	2,808414E+0
14-11-20  17:12:29,197627	-8,980961E-2	14-11-20  17:12:29,197631	2,805805E+0
14-11-20  17:12:29,197635	-8,837513E-2	14-11-20  17:12:29,197639	2,803522E+0
14-11-20  17:12:29,197643	-8,844344E-2	14-11-20  17:12:29,197647	2,800260E+0
14-11-20  17:12:29,197651	-8,735050E-2	14-11-20  17:12:29,197655	2,796999E+0
14-11-20  17:12:29,197659	-8,714557E-2	14-11-20  17:12:29,197663	2,794064E+0
14-11-20  17:12:29,197667	-8,653080E-2	14-11-20  17:12:29,197671	2,790802E+0
14-11-20  17:12:29,197675	-8,557447E-2	14-11-20  17:12:29,197679	2,787214E+0
14-11-20  17:12:29,197683	-8,454984E-2	14-11-20  17:12:29,197687	2,783627E+0
14-11-20  17:12:29,197691	-8,448153E-2	14-11-20  17:12:29,197695	2,781017E+0
14-11-20  17:12:29,197699	-8,441322E-2	14-11-20  17:12:29,197703	2,776125E+0
14-11-20  17:12:29,197707	-8,393506E-2	14-11-20  17:12:29,197711	2,773842E+0
14-11-20  17:12:29,197715	-8,297874E-2	14-11-20  17:12:29,197719	2,770907E+0
14-11-20  17:12:29,197723	-8,133933E-2	14-11-20  17:12:29,197727	2,766667E+0
14-11-20  17:12:29,197731	-8,181749E-2	14-11-20  17:12:29,197735	2,762753E+0
14-11-20  17:12:29,197739	-8,127102E-2	14-11-20  17:12:29,197743	2,760143E+0
14-11-20  17:12:29,197747	-8,140764E-2	14-11-20  17:12:29,197751	2,757534E+0
14-11-20  17:12:29,197755	-7,963161E-2	14-11-20  17:12:29,197759	2,753620E+0
14-11-20  17:12:29,197763	-7,935838E-2	14-11-20  17:12:29,197767	2,749706E+0
14-11-20  17:12:29,197771	-7,847036E-2	14-11-20  17:12:29,197775	2,745793E+0
14-11-20  17:12:29,197779	-7,778728E-2	14-11-20  17:12:29,197783	2,742531E+0
14-11-20  17:12:29,197787	-7,778728E-2	14-11-20  17:12:29,197791	2,737965E+0
14-11-20  17:12:29,197795	-7,621618E-2	14-11-20  17:12:29,197799	2,734051E+0
14-11-20  17:12:29,197803	-7,621618E-2	14-11-20  17:12:29,197807	2,730137E+0
14-11-20  17:12:29,197811	-7,546478E-2	14-11-20  17:12:29,197815	2,725571E+0
14-11-20  17:12:29,197819	-7,450846E-2	14-11-20  17:12:29,197823	2,721657E+0
14-11-20  17:12:29,197827	-7,409861E-2	14-11-20  17:12:29,197831	2,717743E+0
14-11-20  17:12:29,197835	-7,368875E-2	14-11-20  17:12:29,197839	2,714482E+0
14-11-20  17:12:29,197843	-7,341552E-2	14-11-20  17:12:29,197847	2,709916E+0
14-11-20  17:12:29,197851	-7,225427E-2	14-11-20  17:12:29,197855	2,706980E+0
14-11-20  17:12:29,197859	-7,109302E-2	14-11-20  17:12:29,197863	2,702088E+0
14-11-20  17:12:29,197867	-7,109302E-2	14-11-20  17:12:29,197871	2,698174E+0
14-11-20  17:12:29,197875	-6,959023E-2	14-11-20  17:12:29,197879	2,693282E+0
14-11-20  17:12:29,197883	-6,911207E-2	14-11-20  17:12:29,197887	2,689042E+0
14-11-20  17:12:29,197891	-6,808744E-2	14-11-20  17:12:29,197895	2,683823E+0
14-11-20  17:12:29,197899	-6,754097E-2	14-11-20  17:12:29,197903	2,679909E+0
14-11-20  17:12:29,197907	-6,740435E-2	14-11-20  17:12:29,197911	2,675996E+0
14-11-20  17:12:29,197915	-6,590156E-2	14-11-20  17:12:29,197919	2,671103E+0
14-11-20  17:12:29,197923	-6,569663E-2	14-11-20  17:12:29,197927	2,666537E+0
14-11-20  17:12:29,197931	-6,453538E-2	14-11-20  17:12:29,197935	2,662297E+0
14-11-20  17:12:29,197939	-6,398891E-2	14-11-20  17:12:29,197943	2,658057E+0
14-11-20  17:12:29,197947	-6,344244E-2	14-11-20  17:12:29,197951	2,653491E+0
14-11-20  17:12:29,197955	-6,173472E-2	14-11-20  17:12:29,197959	2,648272E+0
14-11-20  17:12:29,197963	-6,173472E-2	14-11-20  17:12:29,197967	2,644032E+0
14-11-20  17:12:29,197971	-6,016362E-2	14-11-20  17:12:29,197975	2,639140E+0
14-11-20  17:12:29,197979	-5,995870E-2	14-11-20  17:12:29,197983	2,634248E+0
14-11-20  17:12:29,197987	-5,995870E-2	14-11-20  17:12:29,197991	2,629355E+0
14-11-20  17:12:29,197995	-5,777282E-2	14-11-20  17:12:29,197999	2,624789E+0
14-11-20  17:12:29,198003	-5,749958E-2	14-11-20  17:12:29,198007	2,618919E+0
14-11-20  17:12:29,198011	-5,688480E-2	14-11-20  17:12:29,198015	2,614352E+0
14-11-20  17:12:29,198019	-5,524539E-2	14-11-20  17:12:29,198023	2,608482E+0
14-11-20  17:12:29,198027	-5,524539E-2	14-11-20  17:12:29,198031	2,604894E+0
14-11-20  17:12:29,198035	-5,415245E-2	14-11-20  17:12:29,198039	2,599349E+0
14-11-20  17:12:29,198043	-5,319613E-2	14-11-20  17:12:29,198047	2,594457E+0
14-11-20  17:12:29,198051	-5,244474E-2	14-11-20  17:12:29,198055	2,589238E+0
14-11-20  17:12:29,198059	-5,142011E-2	14-11-20  17:12:29,198063	2,584346E+0
14-11-20  17:12:29,198067	-5,053209E-2	14-11-20  17:12:29,198071	2,579454E+0
14-11-20  17:12:29,198075	-4,937084E-2	14-11-20  17:12:29,198079	2,574235E+0
14-11-20  17:12:29,198083	-4,889268E-2	14-11-20  17:12:29,198087	2,569017E+0
14-11-20  17:12:29,198091	-4,800467E-2	14-11-20  17:12:29,198095	2,563798E+0
14-11-20  17:12:29,198099	-4,773143E-2	14-11-20  17:12:29,198103	2,558906E+0
14-11-20  17:12:29,198107	-4,670680E-2	14-11-20  17:12:29,198111	2,553361E+0
14-11-20  17:12:29,198115	-4,506739E-2	14-11-20  17:12:29,198119	2,548469E+0
14-11-20  17:12:29,198123	-4,472585E-2	14-11-20  17:12:29,198127	2,542925E+0
14-11-20  17:12:29,198131	-4,370122E-2	14-11-20  17:12:29,198135	2,538032E+0
14-11-20  17:12:29,198139	-4,308644E-2	14-11-20  17:12:29,198143	2,532161E+0
14-11-20  17:12:29,198147	-4,233504E-2	14-11-20  17:12:29,198151	2,527921E+0
14-11-20  17:12:29,198155	-4,144703E-2	14-11-20  17:12:29,198159	2,521072E+0
14-11-20  17:12:29,198163	-4,008086E-2	14-11-20  17:12:29,198167	2,516832E+0
14-11-20  17:12:29,198171	-3,871468E-2	14-11-20  17:12:29,198175	2,510961E+0
14-11-20  17:12:29,198179	-3,850975E-2	14-11-20  17:12:29,198183	2,506069E+0
14-11-20  17:12:29,198187	-3,809990E-2	14-11-20  17:12:29,198191	2,500851E+0
14-11-20  17:12:29,198195	-3,673373E-2	14-11-20  17:12:29,198199	2,495306E+0
14-11-20  17:12:29,198203	-3,488939E-2	14-11-20  17:12:29,198207	2,489761E+0
14-11-20  17:12:29,198211	-3,454785E-2	14-11-20  17:12:29,198215	2,484217E+0
14-11-20  17:12:29,198219	-3,331829E-2	14-11-20  17:12:29,198223	2,478672E+0
14-11-20  17:12:29,198227	-3,290844E-2	14-11-20  17:12:29,198231	2,472475E+0
