waveform	Ch0		Gen	
t0	14-11-20  16:20:18,015556		14-11-20  16:20:18,015560	
delta t	8,000000E-6		8,000000E-6	

time[0]	Ch0	time[1]	Gen
14-11-20  16:20:18,033180	-1,876853E-2	14-11-20  16:20:18,033184	2,653491E+0
14-11-20  16:20:18,033188	-2,047625E-2	14-11-20  16:20:18,033192	2,659036E+0
14-11-20  16:20:18,033196	-2,074948E-2	14-11-20  16:20:18,033200	2,664906E+0
14-11-20  16:20:18,033204	-2,218397E-2	14-11-20  16:20:18,033208	2,670777E+0
14-11-20  16:20:18,033212	-2,293536E-2	14-11-20  16:20:18,033216	2,676974E+0
14-11-20  16:20:18,033220	-2,402830E-2	14-11-20  16:20:18,033224	2,682519E+0
14-11-20  16:20:18,033228	-2,464308E-2	14-11-20  16:20:18,033232	2,687411E+0
14-11-20  16:20:18,033236	-2,553110E-2	14-11-20  16:20:18,033240	2,693282E+0
14-11-20  16:20:18,033244	-2,669234E-2	14-11-20  16:20:18,033248	2,698826E+0
14-11-20  16:20:18,033252	-2,771697E-2	14-11-20  16:20:18,033256	2,704697E+0
14-11-20  16:20:18,033260	-2,812683E-2	14-11-20  16:20:18,033264	2,710242E+0
14-11-20  16:20:18,033268	-3,003947E-2	14-11-20  16:20:18,033272	2,716113E+0
14-11-20  16:20:18,033276	-3,010778E-2	14-11-20  16:20:18,033280	2,721657E+0
14-11-20  16:20:18,033284	-3,147396E-2	14-11-20  16:20:18,033288	2,726550E+0
14-11-20  16:20:18,033292	-3,256689E-2	14-11-20  16:20:18,033296	2,732094E+0
14-11-20  16:20:18,033300	-3,331829E-2	14-11-20  16:20:18,033304	2,736986E+0
14-11-20  16:20:18,033308	-3,454785E-2	14-11-20  16:20:18,033312	2,742205E+0
14-11-20  16:20:18,033316	-3,502601E-2	14-11-20  16:20:18,033320	2,748076E+0
14-11-20  16:20:18,033324	-3,591402E-2	14-11-20  16:20:18,033328	2,753620E+0
14-11-20  16:20:18,033332	-3,707527E-2	14-11-20  16:20:18,033336	2,759491E+0
14-11-20  16:20:18,033340	-3,748512E-2	14-11-20  16:20:18,033344	2,764383E+0
14-11-20  16:20:18,033348	-4,001255E-2	14-11-20  16:20:18,033352	2,770907E+0
14-11-20  16:20:18,033356	-4,028578E-2	14-11-20  16:20:18,033360	2,776451E+0
14-11-20  16:20:18,033364	-4,117380E-2	14-11-20  16:20:18,033368	2,781670E+0
14-11-20  16:20:18,033372	-4,158365E-2	14-11-20  16:20:18,033376	2,786562E+0
14-11-20  16:20:18,033380	-4,247166E-2	14-11-20  16:20:18,033384	2,792759E+0
14-11-20  16:20:18,033388	-4,452092E-2	14-11-20  16:20:18,033392	2,797651E+0
14-11-20  16:20:18,033396	-4,472585E-2	14-11-20  16:20:18,033400	2,804174E+0
14-11-20  16:20:18,033404	-4,499908E-2	14-11-20  16:20:18,033408	2,808414E+0
14-11-20  16:20:18,033412	-4,663849E-2	14-11-20  16:20:18,033416	2,813633E+0
14-11-20  16:20:18,033420	-4,718496E-2	14-11-20  16:20:18,033424	2,818525E+0
14-11-20  16:20:18,033428	-4,807298E-2	14-11-20  16:20:18,033432	2,822765E+0
14-11-20  16:20:18,033436	-4,868776E-2	14-11-20  16:20:18,033440	2,827984E+0
14-11-20  16:20:18,033444	-4,943915E-2	14-11-20  16:20:18,033448	2,833528E+0
14-11-20  16:20:18,033452	-5,087364E-2	14-11-20  16:20:18,033456	2,838421E+0
14-11-20  16:20:18,033460	-5,107856E-2	14-11-20  16:20:18,033464	2,843639E+0
14-11-20  16:20:18,033468	-5,285459E-2	14-11-20  16:20:18,033472	2,848205E+0
14-11-20  16:20:18,033476	-5,326444E-2	14-11-20  16:20:18,033480	2,852445E+0
14-11-20  16:20:18,033484	-5,394753E-2	14-11-20  16:20:18,033488	2,857990E+0
14-11-20  16:20:18,033492	-5,476723E-2	14-11-20  16:20:18,033496	2,861904E+0
14-11-20  16:20:18,033500	-5,538201E-2	14-11-20  16:20:18,033504	2,867774E+0
14-11-20  16:20:18,033508	-5,681650E-2	14-11-20  16:20:18,033512	2,872014E+0
14-11-20  16:20:18,033516	-5,756789E-2	14-11-20  16:20:18,033520	2,876907E+0
14-11-20  16:20:18,033524	-5,818267E-2	14-11-20  16:20:18,033528	2,882451E+0
14-11-20  16:20:18,033532	-5,859252E-2	14-11-20  16:20:18,033536	2,886691E+0
14-11-20  16:20:18,033540	-5,961715E-2	14-11-20  16:20:18,033544	2,891258E+0
14-11-20  16:20:18,033548	-6,030024E-2	14-11-20  16:20:18,033552	2,895498E+0
14-11-20  16:20:18,033556	-6,139318E-2	14-11-20  16:20:18,033560	2,899738E+0
14-11-20  16:20:18,033564	-6,221289E-2	14-11-20  16:20:18,033568	2,905608E+0
14-11-20  16:20:18,033572	-6,344244E-2	14-11-20  16:20:18,033576	2,911153E+0
14-11-20  16:20:18,033580	-6,453538E-2	14-11-20  16:20:18,033584	2,915067E+0
14-11-20  16:20:18,033588	-6,467200E-2	14-11-20  16:20:18,033592	2,919307E+0
14-11-20  16:20:18,033596	-6,535509E-2	14-11-20  16:20:18,033600	2,923547E+0
14-11-20  16:20:18,033604	-6,610648E-2	14-11-20  16:20:18,033608	2,928113E+0
14-11-20  16:20:18,033612	-6,719942E-2	14-11-20  16:20:18,033616	2,932353E+0
14-11-20  16:20:18,033620	-6,754097E-2	14-11-20  16:20:18,033624	2,937245E+0
14-11-20  16:20:18,033628	-6,904376E-2	14-11-20  16:20:18,033632	2,940507E+0
14-11-20  16:20:18,033636	-6,952192E-2	14-11-20  16:20:18,033640	2,944747E+0
14-11-20  16:20:18,033644	-7,020501E-2	14-11-20  16:20:18,033648	2,949965E+0
14-11-20  16:20:18,033652	-7,075148E-2	14-11-20  16:20:18,033656	2,953879E+0
14-11-20  16:20:18,033660	-7,136626E-2	14-11-20  16:20:18,033664	2,957793E+0
14-11-20  16:20:18,033668	-7,232258E-2	14-11-20  16:20:18,033672	2,962033E+0
14-11-20  16:20:18,033676	-7,300567E-2	14-11-20  16:20:18,033680	2,965947E+0
14-11-20  16:20:18,033684	-7,355214E-2	14-11-20  16:20:18,033688	2,970187E+0
14-11-20  16:20:18,033692	-7,478169E-2	14-11-20  16:20:18,033696	2,973775E+0
14-11-20  16:20:18,033700	-7,444015E-2	14-11-20  16:20:18,033704	2,978341E+0
14-11-20  16:20:18,033708	-7,607956E-2	14-11-20  16:20:18,033712	2,981929E+0
14-11-20  16:20:18,033716	-7,628448E-2	14-11-20  16:20:18,033720	2,985516E+0
14-11-20  16:20:18,033724	-7,730912E-2	14-11-20  16:20:18,033728	2,989430E+0
14-11-20  16:20:18,033732	-7,799220E-2	14-11-20  16:20:18,033736	2,992039E+0
14-11-20  16:20:18,033740	-7,819713E-2	14-11-20  16:20:18,033744	2,996605E+0
14-11-20  16:20:18,033748	-7,929007E-2	14-11-20  16:20:18,033752	3,000845E+0
14-11-20  16:20:18,033756	-7,983654E-2	14-11-20  16:20:18,033760	3,003781E+0
14-11-20  16:20:18,033764	-7,969992E-2	14-11-20  16:20:18,033768	3,007369E+0
14-11-20  16:20:18,033772	-8,086117E-2	14-11-20  16:20:18,033776	3,010630E+0
14-11-20  16:20:18,033780	-8,120271E-2	14-11-20  16:20:18,033784	3,014218E+0
14-11-20  16:20:18,033788	-8,256889E-2	14-11-20  16:20:18,033792	3,018458E+0
14-11-20  16:20:18,033796	-8,243227E-2	14-11-20  16:20:18,033800	3,021719E+0
14-11-20  16:20:18,033804	-8,311536E-2	14-11-20  16:20:18,033808	3,024981E+0
14-11-20  16:20:18,033812	-8,373014E-2	14-11-20  16:20:18,033816	3,028242E+0
14-11-20  16:20:18,033820	-8,441322E-2	14-11-20  16:20:18,033824	3,030852E+0
14-11-20  16:20:18,033828	-8,523293E-2	14-11-20  16:20:18,033832	3,034439E+0
14-11-20  16:20:18,033836	-8,468646E-2	14-11-20  16:20:18,033840	3,038027E+0
14-11-20  16:20:18,033844	-8,598433E-2	14-11-20  16:20:18,033848	3,039984E+0
14-11-20  16:20:18,033852	-8,618925E-2	14-11-20  16:20:18,033856	3,042267E+0
14-11-20  16:20:18,033860	-8,673572E-2	14-11-20  16:20:18,033864	3,046507E+0
14-11-20  16:20:18,033868	-8,762373E-2	14-11-20  16:20:18,033872	3,048464E+0
14-11-20  16:20:18,033876	-8,796528E-2	14-11-20  16:20:18,033880	3,051399E+0
14-11-20  16:20:18,033884	-8,864837E-2	14-11-20  16:20:18,033888	3,054335E+0
14-11-20  16:20:18,033892	-8,912653E-2	14-11-20  16:20:18,033896	3,057596E+0
14-11-20  16:20:18,033900	-8,960469E-2	14-11-20  16:20:18,033904	3,059553E+0
14-11-20  16:20:18,033908	-9,035608E-2	14-11-20  16:20:18,033912	3,062815E+0
14-11-20  16:20:18,033916	-9,110748E-2	14-11-20  16:20:18,033920	3,066076E+0
14-11-20  16:20:18,033924	-9,103917E-2	14-11-20  16:20:18,033928	3,068359E+0
14-11-20  16:20:18,033932	-9,097086E-2	14-11-20  16:20:18,033936	3,069990E+0
14-11-20  16:20:18,033940	-9,151733E-2	14-11-20  16:20:18,033944	3,072599E+0
14-11-20  16:20:18,033948	-9,274689E-2	14-11-20  16:20:18,033952	3,074883E+0
14-11-20  16:20:18,033956	-9,240535E-2	14-11-20  16:20:18,033960	3,077492E+0
14-11-20  16:20:18,033964	-9,315674E-2	14-11-20  16:20:18,033968	3,080427E+0
14-11-20  16:20:18,033972	-9,342998E-2	14-11-20  16:20:18,033976	3,081732E+0
14-11-20  16:20:18,033980	-9,383983E-2	14-11-20  16:20:18,033984	3,084993E+0
14-11-20  16:20:18,033988	-9,459123E-2	14-11-20  16:20:18,033992	3,086624E+0
14-11-20  16:20:18,033996	-9,431799E-2	14-11-20  16:20:18,034000	3,087603E+0
14-11-20  16:20:18,034004	-9,431799E-2	14-11-20  16:20:18,034008	3,089886E+0
14-11-20  16:20:18,034012	-9,520600E-2	14-11-20  16:20:18,034016	3,091516E+0
14-11-20  16:20:18,034020	-9,534262E-2	14-11-20  16:20:18,034024	3,094126E+0
14-11-20  16:20:18,034028	-9,575247E-2	14-11-20  16:20:18,034032	3,095430E+0
14-11-20  16:20:18,034036	-9,623064E-2	14-11-20  16:20:18,034040	3,098040E+0
14-11-20  16:20:18,034044	-9,629894E-2	14-11-20  16:20:18,034048	3,099344E+0
14-11-20  16:20:18,034052	-9,691372E-2	14-11-20  16:20:18,034056	3,100323E+0
14-11-20  16:20:18,034060	-9,684541E-2	14-11-20  16:20:18,034064	3,101627E+0
14-11-20  16:20:18,034068	-9,807497E-2	14-11-20  16:20:18,034072	3,104236E+0
14-11-20  16:20:18,034076	-9,739188E-2	14-11-20  16:20:18,034080	3,105215E+0
14-11-20  16:20:18,034084	-9,780174E-2	14-11-20  16:20:18,034088	3,106520E+0
14-11-20  16:20:18,034092	-9,807497E-2	14-11-20  16:20:18,034096	3,107824E+0
14-11-20  16:20:18,034100	-9,800666E-2	14-11-20  16:20:18,034104	3,109129E+0
14-11-20  16:20:18,034108	-9,923622E-2	14-11-20  16:20:18,034112	3,110433E+0
14-11-20  16:20:18,034116	-9,834821E-2	14-11-20  16:20:18,034120	3,111412E+0
14-11-20  16:20:18,034124	-9,889468E-2	14-11-20  16:20:18,034128	3,113369E+0
14-11-20  16:20:18,034132	-9,923622E-2	14-11-20  16:20:18,034136	3,114673E+0
14-11-20  16:20:18,034140	-9,923622E-2	14-11-20  16:20:18,034144	3,115652E+0
14-11-20  16:20:18,034148	-9,998762E-2	14-11-20  16:20:18,034152	3,115652E+0
14-11-20  16:20:18,034156	-9,944115E-2	14-11-20  16:20:18,034160	3,116304E+0
14-11-20  16:20:18,034164	-9,930453E-2	14-11-20  16:20:18,034168	3,117935E+0
14-11-20  16:20:18,034172	-9,964607E-2	14-11-20  16:20:18,034176	3,118913E+0
14-11-20  16:20:18,034180	-1,001242E-1	14-11-20  16:20:18,034184	3,118913E+0
14-11-20  16:20:18,034188	-1,007390E-1	14-11-20  16:20:18,034192	3,119892E+0
14-11-20  16:20:18,034196	-1,008073E-1	14-11-20  16:20:18,034200	3,120544E+0
14-11-20  16:20:18,034204	-1,003292E-1	14-11-20  16:20:18,034208	3,120870E+0
14-11-20  16:20:18,034212	-1,010122E-1	14-11-20  16:20:18,034216	3,121197E+0
14-11-20  16:20:18,034220	-1,010122E-1	14-11-20  16:20:18,034224	3,122827E+0
14-11-20  16:20:18,034228	-1,016953E-1	14-11-20  16:20:18,034232	3,122501E+0
14-11-20  16:20:18,034236	-1,008073E-1	14-11-20  16:20:18,034240	3,122827E+0
14-11-20  16:20:18,034244	-1,009439E-1	14-11-20  16:20:18,034248	3,123480E+0
14-11-20  16:20:18,034252	-1,005341E-1	14-11-20  16:20:18,034256	3,123480E+0
14-11-20  16:20:18,034260	-1,011489E-1	14-11-20  16:20:18,034264	3,123806E+0
14-11-20  16:20:18,034268	-1,017636E-1	14-11-20  16:20:18,034272	3,124784E+0
14-11-20  16:20:18,034276	-1,013538E-1	14-11-20  16:20:18,034280	3,123806E+0
14-11-20  16:20:18,034284	-1,007390E-1	14-11-20  16:20:18,034288	3,123153E+0
14-11-20  16:20:18,034292	-1,010806E-1	14-11-20  16:20:18,034296	3,123806E+0
14-11-20  16:20:18,034300	-1,013538E-1	14-11-20  16:20:18,034304	3,123806E+0
14-11-20  16:20:18,034308	-1,014904E-1	14-11-20  16:20:18,034312	3,123806E+0
14-11-20  16:20:18,034316	-1,012172E-1	14-11-20  16:20:18,034320	3,123480E+0
14-11-20  16:20:18,034324	-1,007390E-1	14-11-20  16:20:18,034328	3,123480E+0
14-11-20  16:20:18,034332	-1,007390E-1	14-11-20  16:20:18,034336	3,122501E+0
14-11-20  16:20:18,034340	-1,008756E-1	14-11-20  16:20:18,034344	3,122501E+0
14-11-20  16:20:18,034348	-1,009439E-1	14-11-20  16:20:18,034352	3,121523E+0
14-11-20  16:20:18,034356	-1,007390E-1	14-11-20  16:20:18,034360	3,120870E+0
14-11-20  16:20:18,034364	-1,008756E-1	14-11-20  16:20:18,034368	3,121523E+0
14-11-20  16:20:18,034372	-1,003292E-1	14-11-20  16:20:18,034376	3,120218E+0
14-11-20  16:20:18,034380	-1,002609E-1	14-11-20  16:20:18,034384	3,119240E+0
14-11-20  16:20:18,034388	-1,008073E-1	14-11-20  16:20:18,034392	3,118587E+0
14-11-20  16:20:18,034396	-1,002609E-1	14-11-20  16:20:18,034400	3,117609E+0
14-11-20  16:20:18,034404	-9,998762E-2	14-11-20  16:20:18,034408	3,116630E+0
14-11-20  16:20:18,034412	-9,944115E-2	14-11-20  16:20:18,034416	3,115326E+0
14-11-20  16:20:18,034420	-9,923622E-2	14-11-20  16:20:18,034424	3,114673E+0
14-11-20  16:20:18,034428	-1,000559E-1	14-11-20  16:20:18,034432	3,113043E+0
14-11-20  16:20:18,034436	-9,950945E-2	14-11-20  16:20:18,034440	3,112717E+0
14-11-20  16:20:18,034444	-9,964607E-2	14-11-20  16:20:18,034448	3,111412E+0
14-11-20  16:20:18,034452	-9,923622E-2	14-11-20  16:20:18,034456	3,110107E+0
14-11-20  16:20:18,034460	-9,889468E-2	14-11-20  16:20:18,034464	3,109781E+0
14-11-20  16:20:18,034468	-9,916791E-2	14-11-20  16:20:18,034472	3,107824E+0
14-11-20  16:20:18,034476	-9,834821E-2	14-11-20  16:20:18,034480	3,106193E+0
14-11-20  16:20:18,034484	-9,800666E-2	14-11-20  16:20:18,034488	3,104889E+0
14-11-20  16:20:18,034492	-9,793835E-2	14-11-20  16:20:18,034496	3,103258E+0
14-11-20  16:20:18,034500	-9,746019E-2	14-11-20  16:20:18,034504	3,101301E+0
14-11-20  16:20:18,034508	-9,752850E-2	14-11-20  16:20:18,034512	3,098692E+0
14-11-20  16:20:18,034516	-9,711865E-2	14-11-20  16:20:18,034520	3,097713E+0
14-11-20  16:20:18,034524	-9,698203E-2	14-11-20  16:20:18,034528	3,096409E+0
14-11-20  16:20:18,034532	-9,657218E-2	14-11-20  16:20:18,034536	3,095104E+0
14-11-20  16:20:18,034540	-9,664049E-2	14-11-20  16:20:18,034544	3,092821E+0
14-11-20  16:20:18,034548	-9,650387E-2	14-11-20  16:20:18,034552	3,090864E+0
14-11-20  16:20:18,034556	-9,588909E-2	14-11-20  16:20:18,034560	3,088907E+0
14-11-20  16:20:18,034564	-9,534262E-2	14-11-20  16:20:18,034568	3,087276E+0
14-11-20  16:20:18,034572	-9,493277E-2	14-11-20  16:20:18,034576	3,084667E+0
14-11-20  16:20:18,034580	-9,438630E-2	14-11-20  16:20:18,034584	3,083036E+0
14-11-20  16:20:18,034588	-9,438630E-2	14-11-20  16:20:18,034592	3,080427E+0
14-11-20  16:20:18,034596	-9,356659E-2	14-11-20  16:20:18,034600	3,077818E+0
14-11-20  16:20:18,034604	-9,322505E-2	14-11-20  16:20:18,034608	3,075861E+0
14-11-20  16:20:18,034612	-9,267858E-2	14-11-20  16:20:18,034616	3,073578E+0
14-11-20  16:20:18,034620	-9,281520E-2	14-11-20  16:20:18,034624	3,070643E+0
14-11-20  16:20:18,034628	-9,254196E-2	14-11-20  16:20:18,034632	3,068686E+0
14-11-20  16:20:18,034636	-9,117579E-2	14-11-20  16:20:18,034640	3,066076E+0
14-11-20  16:20:18,034644	-9,076594E-2	14-11-20  16:20:18,034648	3,063467E+0
14-11-20  16:20:18,034652	-9,090255E-2	14-11-20  16:20:18,034656	3,061184E+0
14-11-20  16:20:18,034660	-9,062932E-2	14-11-20  16:20:18,034664	3,058249E+0
14-11-20  16:20:18,034668	-9,021947E-2	14-11-20  16:20:18,034672	3,055313E+0
14-11-20  16:20:18,034676	-8,858006E-2	14-11-20  16:20:18,034680	3,052378E+0
14-11-20  16:20:18,034684	-8,912653E-2	14-11-20  16:20:18,034688	3,049769E+0
14-11-20  16:20:18,034692	-8,851175E-2	14-11-20  16:20:18,034696	3,046833E+0
14-11-20  16:20:18,034700	-8,796528E-2	14-11-20  16:20:18,034704	3,044550E+0
14-11-20  16:20:18,034708	-8,776035E-2	14-11-20  16:20:18,034712	3,041615E+0
14-11-20  16:20:18,034716	-8,700896E-2	14-11-20  16:20:18,034720	3,037375E+0
14-11-20  16:20:18,034724	-8,618925E-2	14-11-20  16:20:18,034728	3,033461E+0
14-11-20  16:20:18,034732	-8,577940E-2	14-11-20  16:20:18,034736	3,031504E+0
14-11-20  16:20:18,034740	-8,543786E-2	14-11-20  16:20:18,034744	3,028569E+0
14-11-20  16:20:18,034748	-8,502800E-2	14-11-20  16:20:18,034752	3,024655E+0
14-11-20  16:20:18,034756	-8,427661E-2	14-11-20  16:20:18,034760	3,021393E+0
14-11-20  16:20:18,034764	-8,359352E-2	14-11-20  16:20:18,034768	3,017153E+0
14-11-20  16:20:18,034772	-8,318367E-2	14-11-20  16:20:18,034776	3,014218E+0
14-11-20  16:20:18,034780	-8,263720E-2	14-11-20  16:20:18,034784	3,010956E+0
14-11-20  16:20:18,034788	-8,222734E-2	14-11-20  16:20:18,034792	3,008673E+0
14-11-20  16:20:18,034796	-8,065624E-2	14-11-20  16:20:18,034800	3,004433E+0
14-11-20  16:20:18,034804	-8,113441E-2	14-11-20  16:20:18,034808	3,001172E+0
14-11-20  16:20:18,034812	-7,969992E-2	14-11-20  16:20:18,034816	2,997258E+0
14-11-20  16:20:18,034820	-7,983654E-2	14-11-20  16:20:18,034824	2,993344E+0
14-11-20  16:20:18,034828	-7,935838E-2	14-11-20  16:20:18,034832	2,989430E+0
14-11-20  16:20:18,034836	-7,778728E-2	14-11-20  16:20:18,034840	2,986169E+0
14-11-20  16:20:18,034844	-7,710419E-2	14-11-20  16:20:18,034848	2,982255E+0
14-11-20  16:20:18,034852	-7,669434E-2	14-11-20  16:20:18,034856	2,977689E+0
14-11-20  16:20:18,034860	-7,642110E-2	14-11-20  16:20:18,034864	2,973449E+0
14-11-20  16:20:18,034868	-7,662603E-2	14-11-20  16:20:18,034872	2,969861E+0
14-11-20  16:20:18,034876	-7,505493E-2	14-11-20  16:20:18,034880	2,966273E+0
14-11-20  16:20:18,034884	-7,416691E-2	14-11-20  16:20:18,034888	2,962359E+0
14-11-20  16:20:18,034892	-7,327890E-2	14-11-20  16:20:18,034896	2,957141E+0
14-11-20  16:20:18,034900	-7,307397E-2	14-11-20  16:20:18,034904	2,953879E+0
14-11-20  16:20:18,034908	-7,266412E-2	14-11-20  16:20:18,034912	2,950618E+0
14-11-20  16:20:18,034916	-7,129795E-2	14-11-20  16:20:18,034920	2,946378E+0
14-11-20  16:20:18,034924	-7,054655E-2	14-11-20  16:20:18,034928	2,942138E+0
14-11-20  16:20:18,034932	-7,040993E-2	14-11-20  16:20:18,034936	2,937572E+0
14-11-20  16:20:18,034940	-6,918038E-2	14-11-20  16:20:18,034944	2,933331E+0
14-11-20  16:20:18,034948	-6,918038E-2	14-11-20  16:20:18,034952	2,928113E+0
14-11-20  16:20:18,034956	-6,740435E-2	14-11-20  16:20:18,034960	2,924199E+0
14-11-20  16:20:18,034964	-6,747266E-2	14-11-20  16:20:18,034968	2,920285E+0
14-11-20  16:20:18,034972	-6,610648E-2	14-11-20  16:20:18,034976	2,914741E+0
14-11-20  16:20:18,034980	-6,590156E-2	14-11-20  16:20:18,034984	2,910827E+0
14-11-20  16:20:18,034988	-6,508185E-2	14-11-20  16:20:18,034992	2,906261E+0
14-11-20  16:20:18,034996	-6,330583E-2	14-11-20  16:20:18,035000	2,901368E+0
14-11-20  16:20:18,035004	-6,303259E-2	14-11-20  16:20:18,035008	2,897128E+0
14-11-20  16:20:18,035012	-6,180303E-2	14-11-20  16:20:18,035016	2,891910E+0
14-11-20  16:20:18,035020	-6,200796E-2	14-11-20  16:20:18,035024	2,887670E+0
14-11-20  16:20:18,035028	-6,050517E-2	14-11-20  16:20:18,035032	2,882125E+0
14-11-20  16:20:18,035036	-6,009531E-2	14-11-20  16:20:18,035040	2,877233E+0
14-11-20  16:20:18,035044	-5,907068E-2	14-11-20  16:20:18,035048	2,872667E+0
14-11-20  16:20:18,035052	-5,811436E-2	14-11-20  16:20:18,035056	2,867448E+0
14-11-20  16:20:18,035060	-5,763620E-2	14-11-20  16:20:18,035064	2,862230E+0
14-11-20  16:20:18,035068	-5,654326E-2	14-11-20  16:20:18,035072	2,858316E+0
14-11-20  16:20:18,035076	-5,504047E-2	14-11-20  16:20:18,035080	2,853097E+0
14-11-20  16:20:18,035084	-5,483554E-2	14-11-20  16:20:18,035088	2,848205E+0
14-11-20  16:20:18,035092	-5,415245E-2	14-11-20  16:20:18,035096	2,843313E+0
14-11-20  16:20:18,035100	-5,374260E-2	14-11-20  16:20:18,035104	2,838747E+0
14-11-20  16:20:18,035108	-5,258135E-2	14-11-20  16:20:18,035112	2,832876E+0
14-11-20  16:20:18,035116	-5,203488E-2	14-11-20  16:20:18,035120	2,827984E+0
14-11-20  16:20:18,035124	-5,094194E-2	14-11-20  16:20:18,035128	2,823744E+0
14-11-20  16:20:18,035132	-4,991731E-2	14-11-20  16:20:18,035136	2,818199E+0
14-11-20  16:20:18,035140	-4,937084E-2	14-11-20  16:20:18,035144	2,813633E+0
14-11-20  16:20:18,035148	-4,807298E-2	14-11-20  16:20:18,035152	2,807762E+0
14-11-20  16:20:18,035156	-4,738989E-2	14-11-20  16:20:18,035160	2,802870E+0
14-11-20  16:20:18,035164	-4,677511E-2	14-11-20  16:20:18,035168	2,797651E+0
14-11-20  16:20:18,035172	-4,540894E-2	14-11-20  16:20:18,035176	2,793085E+0
14-11-20  16:20:18,035180	-4,486247E-2	14-11-20  16:20:18,035184	2,787867E+0
14-11-20  16:20:18,035188	-4,486247E-2	14-11-20  16:20:18,035192	2,782322E+0
14-11-20  16:20:18,035196	-4,267659E-2	14-11-20  16:20:18,035200	2,776451E+0
14-11-20  16:20:18,035204	-4,137872E-2	14-11-20  16:20:18,035208	2,771233E+0
14-11-20  16:20:18,035212	-4,124210E-2	14-11-20  16:20:18,035216	2,766993E+0
14-11-20  16:20:18,035220	-4,021747E-2	14-11-20  16:20:18,035224	2,760796E+0
14-11-20  16:20:18,035228	-3,939777E-2	14-11-20  16:20:18,035232	2,755903E+0
14-11-20  16:20:18,035236	-3,809990E-2	14-11-20  16:20:18,035240	2,749706E+0
14-11-20  16:20:18,035244	-3,734851E-2	14-11-20  16:20:18,035248	2,745140E+0
14-11-20  16:20:18,035252	-3,625557E-2	14-11-20  16:20:18,035256	2,738617E+0
14-11-20  16:20:18,035260	-3,529924E-2	14-11-20  16:20:18,035264	2,733399E+0
14-11-20  16:20:18,035268	-3,488939E-2	14-11-20  16:20:18,035272	2,727854E+0
14-11-20  16:20:18,035276	-3,331829E-2	14-11-20  16:20:18,035280	2,722310E+0
14-11-20  16:20:18,035284	-3,284013E-2	14-11-20  16:20:18,035288	2,716439E+0
14-11-20  16:20:18,035292	-3,161057E-2	14-11-20  16:20:18,035296	2,710568E+0
14-11-20  16:20:18,035300	-3,051763E-2	14-11-20  16:20:18,035304	2,705023E+0
14-11-20  16:20:18,035308	-3,017609E-2	14-11-20  16:20:18,035312	2,699479E+0
14-11-20  16:20:18,035316	-2,833175E-2	14-11-20  16:20:18,035320	2,692956E+0
14-11-20  16:20:18,035324	-2,764867E-2	14-11-20  16:20:18,035328	2,688063E+0
14-11-20  16:20:18,035332	-2,655573E-2	14-11-20  16:20:18,035336	2,683171E+0
14-11-20  16:20:18,035340	-2,594095E-2	14-11-20  16:20:18,035344	2,676974E+0
14-11-20  16:20:18,035348	-2,512124E-2	14-11-20  16:20:18,035352	2,671103E+0
14-11-20  16:20:18,035356	-2,341352E-2	14-11-20  16:20:18,035360	2,665559E+0
14-11-20  16:20:18,035364	-2,300367E-2	14-11-20  16:20:18,035368	2,660014E+0
14-11-20  16:20:18,035372	-2,197904E-2	14-11-20  16:20:18,035376	2,653817E+0
14-11-20  16:20:18,035380	-2,136426E-2	14-11-20  16:20:18,035384	2,648272E+0
14-11-20  16:20:18,035388	-2,074948E-2	14-11-20  16:20:18,035392	2,642728E+0
14-11-20  16:20:18,035396	-1,917838E-2	14-11-20  16:20:18,035400	2,636857E+0
14-11-20  16:20:18,035404	-1,835868E-2	14-11-20  16:20:18,035408	2,631965E+0
14-11-20  16:20:18,035412	-1,685589E-2	14-11-20  16:20:18,035416	2,626420E+0
14-11-20  16:20:18,035420	-1,596787E-2	14-11-20  16:20:18,035424	2,619897E+0
14-11-20  16:20:18,035428	-1,569464E-2	14-11-20  16:20:18,035432	2,614679E+0
14-11-20  16:20:18,035436	-1,439677E-2	14-11-20  16:20:18,035440	2,608482E+0
14-11-20  16:20:18,035444	-1,303060E-2	14-11-20  16:20:18,035448	2,601958E+0
14-11-20  16:20:18,035452	-1,227920E-2	14-11-20  16:20:18,035456	2,597066E+0
14-11-20  16:20:18,035460	-1,166442E-2	14-11-20  16:20:18,035464	2,590869E+0
14-11-20  16:20:18,035468	-1,063979E-2	14-11-20  16:20:18,035472	2,584672E+0
