waveform	Ch0		Gen	
t0	28-04-20  23:06:55,812870		28-04-20  23:06:55,812873	
delta t	5,000000E-6		5,000000E-6	

time[0]	Ch0	time[1]	Gen
28-04-20  23:06:55,820250	3,143568E-1	28-04-20  23:06:55,820253	3,091524E-1
28-04-20  23:06:55,820255	3,124051E-1	28-04-20  23:06:55,820258	3,085018E-1
28-04-20  23:06:55,820260	3,091524E-1	28-04-20  23:06:55,820263	3,055744E-1
28-04-20  23:06:55,820265	3,078513E-1	28-04-20  23:06:55,820268	3,045985E-1
28-04-20  23:06:55,820270	3,062249E-1	28-04-20  23:06:55,820273	3,029722E-1
28-04-20  23:06:55,820275	3,042733E-1	28-04-20  23:06:55,820278	3,003700E-1
28-04-20  23:06:55,820280	3,019963E-1	28-04-20  23:06:55,820283	2,987436E-1
28-04-20  23:06:55,820285	2,997194E-1	28-04-20  23:06:55,820288	2,958161E-1
28-04-20  23:06:55,820290	2,967919E-1	28-04-20  23:06:55,820293	2,941897E-1
28-04-20  23:06:55,820295	2,951655E-1	28-04-20  23:06:55,820298	2,912622E-1
28-04-20  23:06:55,820300	2,932139E-1	28-04-20  23:06:55,820303	2,899611E-1
28-04-20  23:06:55,820305	2,909370E-1	28-04-20  23:06:55,820308	2,876842E-1
28-04-20  23:06:55,820310	2,886600E-1	28-04-20  23:06:55,820313	2,867084E-1
28-04-20  23:06:55,820315	2,870337E-1	28-04-20  23:06:55,820318	2,844315E-1
28-04-20  23:06:55,820320	2,850820E-1	28-04-20  23:06:55,820323	2,821545E-1
28-04-20  23:06:55,820325	2,837809E-1	28-04-20  23:06:55,820328	2,808534E-1
28-04-20  23:06:55,820330	2,805282E-1	28-04-20  23:06:55,820333	2,779259E-1
28-04-20  23:06:55,820335	2,792271E-1	28-04-20  23:06:55,820338	2,766248E-1
28-04-20  23:06:55,820340	2,776007E-1	28-04-20  23:06:55,820343	2,743479E-1
28-04-20  23:06:55,820345	2,736974E-1	28-04-20  23:06:55,820348	2,730468E-1
28-04-20  23:06:55,820350	2,727215E-1	28-04-20  23:06:55,820353	2,704446E-1
28-04-20  23:06:55,820355	2,710952E-1	28-04-20  23:06:55,820358	2,681677E-1
28-04-20  23:06:55,820360	2,688182E-1	28-04-20  23:06:55,820363	2,662160E-1
28-04-20  23:06:55,820365	2,665413E-1	28-04-20  23:06:55,820368	2,639391E-1
28-04-20  23:06:55,820370	2,645897E-1	28-04-20  23:06:55,820373	2,616622E-1
28-04-20  23:06:55,820375	2,626380E-1	28-04-20  23:06:55,820378	2,603611E-1
28-04-20  23:06:55,820380	2,606864E-1	28-04-20  23:06:55,820383	2,587347E-1
28-04-20  23:06:55,820385	2,587347E-1	28-04-20  23:06:55,820388	2,561325E-1
28-04-20  23:06:55,820390	2,561325E-1	28-04-20  23:06:55,820393	2,535303E-1
28-04-20  23:06:55,820395	2,548314E-1	28-04-20  23:06:55,820398	2,525545E-1
28-04-20  23:06:55,820400	2,525545E-1	28-04-20  23:06:55,820403	2,502775E-1
28-04-20  23:06:55,820405	2,509281E-1	28-04-20  23:06:55,820408	2,476753E-1
28-04-20  23:06:55,820410	2,483259E-1	28-04-20  23:06:55,820413	2,463742E-1
28-04-20  23:06:55,820415	2,463742E-1	28-04-20  23:06:55,820418	2,447479E-1
28-04-20  23:06:55,820420	2,440973E-1	28-04-20  23:06:55,820423	2,411698E-1
28-04-20  23:06:55,820425	2,418204E-1	28-04-20  23:06:55,820428	2,392182E-1
28-04-20  23:06:55,820430	2,405193E-1	28-04-20  23:06:55,820433	2,388929E-1
28-04-20  23:06:55,820435	2,385676E-1	28-04-20  23:06:55,820438	2,366160E-1
28-04-20  23:06:55,820440	2,369413E-1	28-04-20  23:06:55,820443	2,340138E-1
28-04-20  23:06:55,820445	2,340138E-1	28-04-20  23:06:55,820448	2,327127E-1
28-04-20  23:06:55,820450	2,323874E-1	28-04-20  23:06:55,820453	2,310863E-1
28-04-20  23:06:55,820455	2,304357E-1	28-04-20  23:06:55,820458	2,284841E-1
28-04-20  23:06:55,820460	2,281588E-1	28-04-20  23:06:55,820463	2,268577E-1
28-04-20  23:06:55,820465	2,271830E-1	28-04-20  23:06:55,820468	2,239302E-1
28-04-20  23:06:55,820470	2,249061E-1	28-04-20  23:06:55,820473	2,226291E-1
28-04-20  23:06:55,820475	2,226291E-1	28-04-20  23:06:55,820478	2,210028E-1
28-04-20  23:06:55,820480	2,200269E-1	28-04-20  23:06:55,820483	2,180753E-1
28-04-20  23:06:55,820485	2,180753E-1	28-04-20  23:06:55,820488	2,170995E-1
28-04-20  23:06:55,820490	2,167742E-1	28-04-20  23:06:55,820493	2,141720E-1
28-04-20  23:06:55,820495	2,138467E-1	28-04-20  23:06:55,820498	2,115698E-1
28-04-20  23:06:55,820500	2,122203E-1	28-04-20  23:06:55,820503	2,096181E-1
28-04-20  23:06:55,820505	2,105939E-1	28-04-20  23:06:55,820508	2,079917E-1
28-04-20  23:06:55,820510	2,086423E-1	28-04-20  23:06:55,820513	2,060401E-1
28-04-20  23:06:55,820515	2,060401E-1	28-04-20  23:06:55,820518	2,040884E-1
28-04-20  23:06:55,820520	2,047390E-1	28-04-20  23:06:55,820523	2,014862E-1
28-04-20  23:06:55,820525	2,021368E-1	28-04-20  23:06:55,820528	2,005104E-1
28-04-20  23:06:55,820530	1,998599E-1	28-04-20  23:06:55,820533	1,985588E-1
28-04-20  23:06:55,820535	1,979082E-1	28-04-20  23:06:55,820538	1,962818E-1
28-04-20  23:06:55,820540	1,962818E-1	28-04-20  23:06:55,820543	1,943302E-1
28-04-20  23:06:55,820545	1,943302E-1	28-04-20  23:06:55,820548	1,917280E-1
28-04-20  23:06:55,820550	1,920532E-1	28-04-20  23:06:55,820553	1,904269E-1
28-04-20  23:06:55,820555	1,901016E-1	28-04-20  23:06:55,820558	1,878247E-1
28-04-20  23:06:55,820560	1,881499E-1	28-04-20  23:06:55,820563	1,861983E-1
28-04-20  23:06:55,820565	1,861983E-1	28-04-20  23:06:55,820568	1,839214E-1
28-04-20  23:06:55,820570	1,839214E-1	28-04-20  23:06:55,820573	1,822950E-1
28-04-20  23:06:55,820575	1,813192E-1	28-04-20  23:06:55,820578	1,803433E-1
28-04-20  23:06:55,820580	1,806686E-1	28-04-20  23:06:55,820583	1,796928E-1
28-04-20  23:06:55,820585	1,777411E-1	28-04-20  23:06:55,820588	1,770906E-1
28-04-20  23:06:55,820590	1,764400E-1	28-04-20  23:06:55,820593	1,748137E-1
28-04-20  23:06:55,820595	1,735126E-1	28-04-20  23:06:55,820598	1,718862E-1
28-04-20  23:06:55,820600	1,722115E-1	28-04-20  23:06:55,820603	1,702598E-1
28-04-20  23:06:55,820605	1,702598E-1	28-04-20  23:06:55,820608	1,679829E-1
28-04-20  23:06:55,820610	1,679829E-1	28-04-20  23:06:55,820613	1,657059E-1
28-04-20  23:06:55,820615	1,660312E-1	28-04-20  23:06:55,820618	1,644048E-1
28-04-20  23:06:55,820620	1,640796E-1	28-04-20  23:06:55,820623	1,624532E-1
28-04-20  23:06:55,820625	1,618026E-1	28-04-20  23:06:55,820628	1,611521E-1
28-04-20  23:06:55,820630	1,608268E-1	28-04-20  23:06:55,820633	1,582246E-1
28-04-20  23:06:55,820635	1,582246E-1	28-04-20  23:06:55,820638	1,569235E-1
28-04-20  23:06:55,820640	1,562730E-1	28-04-20  23:06:55,820643	1,543213E-1
28-04-20  23:06:55,820645	1,546466E-1	28-04-20  23:06:55,820648	1,523697E-1
28-04-20  23:06:55,820650	1,510686E-1	28-04-20  23:06:55,820653	1,500927E-1
28-04-20  23:06:55,820655	1,494422E-1	28-04-20  23:06:55,820658	1,471652E-1
28-04-20  23:06:55,820660	1,478158E-1	28-04-20  23:06:55,820663	1,471652E-1
28-04-20  23:06:55,820665	1,458641E-1	28-04-20  23:06:55,820668	1,445630E-1
28-04-20  23:06:55,820670	1,439125E-1	28-04-20  23:06:55,820673	1,416356E-1
28-04-20  23:06:55,820675	1,426114E-1	28-04-20  23:06:55,820678	1,403345E-1
28-04-20  23:06:55,820680	1,400092E-1	28-04-20  23:06:55,820683	1,380575E-1
28-04-20  23:06:55,820685	1,383828E-1	28-04-20  23:06:55,820688	1,364312E-1
28-04-20  23:06:55,820690	1,370817E-1	28-04-20  23:06:55,820693	1,351301E-1
28-04-20  23:06:55,820695	1,344795E-1	28-04-20  23:06:55,820698	1,315520E-1
28-04-20  23:06:55,820700	1,318773E-1	28-04-20  23:06:55,820703	1,299257E-1
28-04-20  23:06:55,820705	1,299257E-1	28-04-20  23:06:55,820708	1,299257E-1
28-04-20  23:06:55,820710	1,282993E-1	28-04-20  23:06:55,820713	1,253718E-1
28-04-20  23:06:55,820715	1,260223E-1	28-04-20  23:06:55,820718	1,240707E-1
28-04-20  23:06:55,820720	1,237454E-1	28-04-20  23:06:55,820723	1,224443E-1
28-04-20  23:06:55,820725	1,224443E-1	28-04-20  23:06:55,820728	1,204927E-1
28-04-20  23:06:55,820730	1,204927E-1	28-04-20  23:06:55,820733	1,178905E-1
28-04-20  23:06:55,820735	1,182157E-1	28-04-20  23:06:55,820738	1,165894E-1
28-04-20  23:06:55,820740	1,169146E-1	28-04-20  23:06:55,820743	1,139872E-1
28-04-20  23:06:55,820745	1,146377E-1	28-04-20  23:06:55,820748	1,130113E-1
28-04-20  23:06:55,820750	1,120355E-1	28-04-20  23:06:55,820753	1,113850E-1
28-04-20  23:06:55,820755	1,100839E-1	28-04-20  23:06:55,820758	1,084575E-1
28-04-20  23:06:55,820760	1,078069E-1	28-04-20  23:06:55,820763	1,061805E-1
28-04-20  23:06:55,820765	1,061805E-1	28-04-20  23:06:55,820768	1,032531E-1
28-04-20  23:06:55,820770	1,035783E-1	28-04-20  23:06:55,820773	1,022772E-1
28-04-20  23:06:55,820775	1,019520E-1	28-04-20  23:06:55,820778	1,003256E-1
28-04-20  23:06:55,820780	9,934977E-2	28-04-20  23:06:55,820783	9,869921E-2
28-04-20  23:06:55,820785	9,739811E-2	28-04-20  23:06:55,820788	9,544646E-2
28-04-20  23:06:55,820790	9,577174E-2	28-04-20  23:06:55,820793	9,447063E-2
28-04-20  23:06:55,820795	9,382008E-2	28-04-20  23:06:55,820798	9,284426E-2
28-04-20  23:06:55,820800	9,251898E-2	28-04-20  23:06:55,820803	9,056733E-2
28-04-20  23:06:55,820805	9,056733E-2	28-04-20  23:06:55,820808	8,796513E-2
28-04-20  23:06:55,820810	8,763985E-2	28-04-20  23:06:55,820813	8,633875E-2
28-04-20  23:06:55,820815	8,536292E-2	28-04-20  23:06:55,820818	8,438710E-2
28-04-20  23:06:55,820820	8,341127E-2	28-04-20  23:06:55,820823	8,211017E-2
28-04-20  23:06:55,820825	8,145962E-2	28-04-20  23:06:55,820828	8,048379E-2
28-04-20  23:06:55,820830	8,080907E-2	28-04-20  23:06:55,820833	7,820687E-2
28-04-20  23:06:55,820835	7,788159E-2	28-04-20  23:06:55,820838	7,592994E-2
28-04-20  23:06:55,820840	7,560466E-2	28-04-20  23:06:55,820843	7,430356E-2
28-04-20  23:06:55,820845	7,300246E-2	28-04-20  23:06:55,820848	7,202663E-2
28-04-20  23:06:55,820850	7,202663E-2	28-04-20  23:06:55,820853	7,040026E-2
28-04-20  23:06:55,820855	7,072553E-2	28-04-20  23:06:55,820858	6,877388E-2
28-04-20  23:06:55,820860	6,844860E-2	28-04-20  23:06:55,820863	6,584640E-2
28-04-20  23:06:55,820865	6,617168E-2	28-04-20  23:06:55,820868	6,422002E-2
28-04-20  23:06:55,820870	6,389475E-2	28-04-20  23:06:55,820873	6,194310E-2
28-04-20  23:06:55,820875	6,194310E-2	28-04-20  23:06:55,820878	6,031672E-2
28-04-20  23:06:55,820880	5,934089E-2	28-04-20  23:06:55,820883	5,706397E-2
28-04-20  23:06:55,820885	5,836507E-2	28-04-20  23:06:55,820888	5,673869E-2
28-04-20  23:06:55,820890	5,576286E-2	28-04-20  23:06:55,820893	5,348594E-2
28-04-20  23:06:55,820895	5,413649E-2	28-04-20  23:06:55,820898	5,283539E-2
28-04-20  23:06:55,820900	5,153428E-2	28-04-20  23:06:55,820903	5,055846E-2
28-04-20  23:06:55,820905	5,055846E-2	28-04-20  23:06:55,820908	4,828153E-2
28-04-20  23:06:55,820910	4,763098E-2	28-04-20  23:06:55,820913	4,600460E-2
28-04-20  23:06:55,820915	4,698043E-2	28-04-20  23:06:55,820918	4,405295E-2
28-04-20  23:06:55,820920	4,437823E-2	28-04-20  23:06:55,820923	4,242657E-2
28-04-20  23:06:55,820925	4,177602E-2	28-04-20  23:06:55,820928	4,014965E-2
28-04-20  23:06:55,820930	4,047492E-2	28-04-20  23:06:55,820933	3,819799E-2
28-04-20  23:06:55,820935	3,754744E-2	28-04-20  23:06:55,820938	3,624634E-2
28-04-20  23:06:55,820940	3,559579E-2	28-04-20  23:06:55,820943	3,396941E-2
28-04-20  23:06:55,820945	3,364414E-2	28-04-20  23:06:55,820948	3,071666E-2
28-04-20  23:06:55,820950	3,104194E-2	28-04-20  23:06:55,820953	2,974083E-2
28-04-20  23:06:55,820955	2,974083E-2	28-04-20  23:06:55,820958	2,746391E-2
28-04-20  23:06:55,820960	2,778918E-2	28-04-20  23:06:55,820963	2,616280E-2
28-04-20  23:06:55,820965	2,583753E-2	28-04-20  23:06:55,820968	2,291005E-2
28-04-20  23:06:55,820970	2,388588E-2	28-04-20  23:06:55,820973	2,258478E-2
28-04-20  23:06:55,820975	2,193422E-2	28-04-20  23:06:55,820978	2,063312E-2
28-04-20  23:06:55,820980	1,965730E-2	28-04-20  23:06:55,820983	1,803092E-2
28-04-20  23:06:55,820985	1,738037E-2	28-04-20  23:06:55,820988	1,542872E-2
28-04-20  23:06:55,820990	1,477817E-2	28-04-20  23:06:55,820993	1,380234E-2
28-04-20  23:06:55,820995	1,412762E-2	28-04-20  23:06:55,820998	1,250124E-2
28-04-20  23:06:55,821000	1,185069E-2	28-04-20  23:06:55,821003	1,054959E-2
28-04-20  23:06:55,821005	9,899035E-3	28-04-20  23:06:55,821008	8,923209E-3
28-04-20  23:06:55,821010	7,947383E-3	28-04-20  23:06:55,821013	6,321006E-3
28-04-20  23:06:55,821015	5,345180E-3	28-04-20  23:06:55,821018	4,369354E-3
28-04-20  23:06:55,821020	2,742977E-3	28-04-20  23:06:55,821023	2,417702E-3
28-04-20  23:06:55,821025	1,441876E-3	28-04-20  23:06:55,821028	-1,845014E-4
28-04-20  23:06:55,821030	-1,845014E-4	28-04-20  23:06:55,821033	-2,461429E-3
28-04-20  23:06:55,821035	-2,461429E-3	28-04-20  23:06:55,821038	-4,087806E-3
28-04-20  23:06:55,821040	-3,762531E-3	28-04-20  23:06:55,821043	-6,039458E-3
28-04-20  23:06:55,821045	-6,690009E-3	28-04-20  23:06:55,821048	-7,665835E-3
28-04-20  23:06:55,821050	-7,991111E-3	28-04-20  23:06:55,821053	-9,617487E-3
28-04-20  23:06:55,821055	-9,942763E-3	28-04-20  23:06:55,821058	-1,221969E-2
28-04-20  23:06:55,821060	-1,287024E-2	28-04-20  23:06:55,821063	-1,384607E-2
28-04-20  23:06:55,821065	-1,417134E-2	28-04-20  23:06:55,821068	-1,579772E-2
28-04-20  23:06:55,821070	-1,677355E-2	28-04-20  23:06:55,821073	-1,742410E-2
28-04-20  23:06:55,821075	-1,937575E-2	28-04-20  23:06:55,821078	-2,067685E-2
28-04-20  23:06:55,821080	-2,197795E-2	28-04-20  23:06:55,821083	-2,197795E-2
28-04-20  23:06:55,821085	-2,132740E-2	28-04-20  23:06:55,821088	-2,425488E-2
28-04-20  23:06:55,821090	-2,458016E-2	28-04-20  23:06:55,821093	-2,588126E-2
28-04-20  23:06:55,821095	-2,653181E-2	28-04-20  23:06:55,821098	-2,750763E-2
28-04-20  23:06:55,821100	-2,783291E-2	28-04-20  23:06:55,821103	-3,010984E-2
28-04-20  23:06:55,821105	-3,043511E-2	28-04-20  23:06:55,821108	-3,141094E-2
28-04-20  23:06:55,821110	-3,141094E-2	28-04-20  23:06:55,821113	-3,401314E-2
28-04-20  23:06:55,821115	-3,498897E-2	28-04-20  23:06:55,821118	-3,596479E-2
28-04-20  23:06:55,821120	-3,629007E-2	28-04-20  23:06:55,821123	-3,791645E-2
28-04-20  23:06:55,821125	-3,791645E-2	28-04-20  23:06:55,821128	-3,921755E-2
28-04-20  23:06:55,821130	-4,019337E-2	28-04-20  23:06:55,821133	-4,181975E-2
28-04-20  23:06:55,821135	-4,279558E-2	28-04-20  23:06:55,821138	-4,377140E-2
28-04-20  23:06:55,821140	-4,409668E-2	28-04-20  23:06:55,821143	-4,507250E-2
28-04-20  23:06:55,821145	-4,604833E-2	28-04-20  23:06:55,821148	-4,734943E-2
28-04-20  23:06:55,821150	-4,832526E-2	28-04-20  23:06:55,821153	-5,027691E-2
28-04-20  23:06:55,821155	-4,962636E-2	28-04-20  23:06:55,821158	-5,255384E-2
28-04-20  23:06:55,821160	-5,222856E-2	28-04-20  23:06:55,821163	-5,385494E-2
28-04-20  23:06:55,821165	-5,385494E-2	28-04-20  23:06:55,821168	-5,613187E-2
28-04-20  23:06:55,821170	-5,548132E-2	28-04-20  23:06:55,821173	-5,808352E-2
28-04-20  23:06:55,821175	-5,840879E-2	28-04-20  23:06:55,821178	-6,036045E-2
28-04-20  23:06:55,821180	-6,101100E-2	28-04-20  23:06:55,821183	-6,198682E-2
28-04-20  23:06:55,821185	-6,263737E-2	28-04-20  23:06:55,821188	-6,393848E-2
28-04-20  23:06:55,821190	-6,458903E-2	28-04-20  23:06:55,821193	-6,589013E-2
28-04-20  23:06:55,821195	-6,654068E-2	28-04-20  23:06:55,821198	-6,816706E-2
28-04-20  23:06:55,821200	-6,881761E-2	28-04-20  23:06:55,821203	-7,076926E-2
28-04-20  23:06:55,821205	-7,011871E-2	28-04-20  23:06:55,821208	-7,141981E-2
28-04-20  23:06:55,821210	-7,239564E-2	28-04-20  23:06:55,821213	-7,337146E-2
28-04-20  23:06:55,821215	-7,402201E-2	28-04-20  23:06:55,821218	-7,629894E-2
28-04-20  23:06:55,821220	-7,597367E-2	28-04-20  23:06:55,821223	-7,792532E-2
28-04-20  23:06:55,821225	-7,825059E-2	28-04-20  23:06:55,821228	-7,955169E-2
28-04-20  23:06:55,821230	-8,020225E-2	28-04-20  23:06:55,821233	-8,182862E-2
28-04-20  23:06:55,821235	-8,247917E-2	28-04-20  23:06:55,821238	-8,312972E-2
28-04-20  23:06:55,821240	-8,475610E-2	28-04-20  23:06:55,821243	-8,573193E-2
28-04-20  23:06:55,821245	-8,670775E-2	28-04-20  23:06:55,821248	-8,768358E-2
28-04-20  23:06:55,821250	-8,768358E-2	28-04-20  23:06:55,821253	-8,996051E-2
28-04-20  23:06:55,821255	-8,963523E-2	28-04-20  23:06:55,821258	-9,191216E-2
28-04-20  23:06:55,821260	-9,126161E-2	28-04-20  23:06:55,821263	-9,451436E-2
28-04-20  23:06:55,821265	-9,386381E-2	28-04-20  23:06:55,821268	-9,581546E-2
28-04-20  23:06:55,821270	-9,646601E-2	28-04-20  23:06:55,821273	-9,874294E-2
28-04-20  23:06:55,821275	-9,874294E-2	28-04-20  23:06:55,821278	-1,000440E-1
28-04-20  23:06:55,821280	-1,003693E-1	28-04-20  23:06:55,821283	-1,023210E-1
28-04-20  23:06:55,821285	-1,026462E-1	28-04-20  23:06:55,821288	-1,042726E-1
28-04-20  23:06:55,821290	-1,036221E-1	28-04-20  23:06:55,821293	-1,065496E-1
28-04-20  23:06:55,821295	-1,062243E-1	28-04-20  23:06:55,821298	-1,075254E-1
28-04-20  23:06:55,821300	-1,088265E-1	28-04-20  23:06:55,821303	-1,104529E-1
28-04-20  23:06:55,821305	-1,101276E-1	28-04-20  23:06:55,821308	-1,124045E-1
28-04-20  23:06:55,821310	-1,130551E-1	28-04-20  23:06:55,821313	-1,140309E-1
28-04-20  23:06:55,821315	-1,150067E-1	28-04-20  23:06:55,821318	-1,169584E-1
28-04-20  23:06:55,821320	-1,169584E-1	28-04-20  23:06:55,821323	-1,185847E-1
28-04-20  23:06:55,821325	-1,192353E-1	28-04-20  23:06:55,821328	-1,198858E-1
28-04-20  23:06:55,821330	-1,211869E-1	28-04-20  23:06:55,821333	-1,224880E-1
28-04-20  23:06:55,821335	-1,228133E-1	28-04-20  23:06:55,821338	-1,237891E-1
28-04-20  23:06:55,821340	-1,247650E-1	28-04-20  23:06:55,821343	-1,260661E-1
28-04-20  23:06:55,821345	-1,263913E-1	28-04-20  23:06:55,821348	-1,276925E-1
28-04-20  23:06:55,821350	-1,283430E-1	28-04-20  23:06:55,821353	-1,299694E-1
28-04-20  23:06:55,821355	-1,306199E-1	28-04-20  23:06:55,821358	-1,315958E-1
28-04-20  23:06:55,821360	-1,322463E-1	28-04-20  23:06:55,821363	-1,348485E-1
28-04-20  23:06:55,821365	-1,354991E-1	28-04-20  23:06:55,821368	-1,361496E-1
28-04-20  23:06:55,821370	-1,368002E-1	28-04-20  23:06:55,821373	-1,387518E-1
28-04-20  23:06:55,821375	-1,390771E-1	28-04-20  23:06:55,821378	-1,403782E-1
28-04-20  23:06:55,821380	-1,413540E-1	28-04-20  23:06:55,821383	-1,423298E-1
28-04-20  23:06:55,821385	-1,423298E-1	28-04-20  23:06:55,821388	-1,446068E-1
28-04-20  23:06:55,821390	-1,442815E-1	28-04-20  23:06:55,821393	-1,459079E-1
28-04-20  23:06:55,821395	-1,468837E-1	28-04-20  23:06:55,821398	-1,472090E-1
28-04-20  23:06:55,821400	-1,485101E-1	28-04-20  23:06:55,821403	-1,507870E-1
28-04-20  23:06:55,821405	-1,504617E-1	28-04-20  23:06:55,821408	-1,527387E-1
28-04-20  23:06:55,821410	-1,533892E-1	28-04-20  23:06:55,821413	-1,550156E-1
28-04-20  23:06:55,821415	-1,543650E-1	28-04-20  23:06:55,821418	-1,559914E-1
28-04-20  23:06:55,821420	-1,566420E-1	28-04-20  23:06:55,821423	-1,582683E-1
28-04-20  23:06:55,821425	-1,576178E-1	28-04-20  23:06:55,821428	-1,602200E-1
28-04-20  23:06:55,821430	-1,598947E-1	28-04-20  23:06:55,821433	-1,618464E-1
28-04-20  23:06:55,821435	-1,624969E-1	28-04-20  23:06:55,821438	-1,647738E-1
28-04-20  23:06:55,821440	-1,647738E-1	28-04-20  23:06:55,821443	-1,667255E-1
28-04-20  23:06:55,821445	-1,667255E-1	28-04-20  23:06:55,821448	-1,683519E-1
28-04-20  23:06:55,821450	-1,690024E-1	28-04-20  23:06:55,821453	-1,703035E-1
28-04-20  23:06:55,821455	-1,706288E-1	28-04-20  23:06:55,821458	-1,722552E-1
28-04-20  23:06:55,821460	-1,725805E-1	28-04-20  23:06:55,821463	-1,742068E-1
28-04-20  23:06:55,821465	-1,748574E-1	28-04-20  23:06:55,821468	-1,755079E-1
28-04-20  23:06:55,821470	-1,771343E-1	28-04-20  23:06:55,821473	-1,781101E-1
28-04-20  23:06:55,821475	-1,790860E-1	28-04-20  23:06:55,821478	-1,794112E-1
28-04-20  23:06:55,821480	-1,810376E-1	28-04-20  23:06:55,821483	-1,823387E-1
28-04-20  23:06:55,821485	-1,829893E-1	28-04-20  23:06:55,821488	-1,846156E-1
28-04-20  23:06:55,821490	-1,855915E-1	28-04-20  23:06:55,821493	-1,865673E-1
28-04-20  23:06:55,821495	-1,868926E-1	28-04-20  23:06:55,821498	-1,885189E-1
28-04-20  23:06:55,821500	-1,891695E-1	28-04-20  23:06:55,821503	-1,904706E-1
28-04-20  23:06:55,821505	-1,907959E-1	28-04-20  23:06:55,821508	-1,920970E-1
28-04-20  23:06:55,821510	-1,927475E-1	28-04-20  23:06:55,821513	-1,937234E-1
28-04-20  23:06:55,821515	-1,943739E-1	28-04-20  23:06:55,821518	-1,960003E-1
28-04-20  23:06:55,821520	-1,969761E-1	28-04-20  23:06:55,821523	-1,982772E-1
28-04-20  23:06:55,821525	-1,992530E-1	28-04-20  23:06:55,821528	-1,999036E-1
28-04-20  23:06:55,821530	-1,999036E-1	28-04-20  23:06:55,821533	-2,015300E-1
28-04-20  23:06:55,821535	-2,031563E-1	28-04-20  23:06:55,821538	-2,047827E-1
28-04-20  23:06:55,821540	-2,041322E-1	28-04-20  23:06:55,821543	-2,057585E-1
28-04-20  23:06:55,821545	-2,073849E-1	28-04-20  23:06:55,821548	-2,090113E-1
28-04-20  23:06:55,821550	-2,086860E-1	28-04-20  23:06:55,821553	-2,099871E-1
28-04-20  23:06:55,821555	-2,103124E-1	28-04-20  23:06:55,821558	-2,119388E-1
28-04-20  23:06:55,821560	-2,132399E-1	28-04-20  23:06:55,821563	-2,145410E-1
28-04-20  23:06:55,821565	-2,145410E-1	28-04-20  23:06:55,821568	-2,164926E-1
28-04-20  23:06:55,821570	-2,168179E-1	28-04-20  23:06:55,821573	-2,174685E-1
28-04-20  23:06:55,821575	-2,190948E-1	28-04-20  23:06:55,821578	-2,200707E-1
28-04-20  23:06:55,821580	-2,220223E-1	28-04-20  23:06:55,821583	-2,233234E-1
28-04-20  23:06:55,821585	-2,229981E-1	28-04-20  23:06:55,821588	-2,246245E-1
28-04-20  23:06:55,821590	-2,246245E-1	28-04-20  23:06:55,821593	-2,259256E-1
28-04-20  23:06:55,821595	-2,272267E-1	28-04-20  23:06:55,821598	-2,285278E-1
28-04-20  23:06:55,821600	-2,285278E-1	28-04-20  23:06:55,821603	-2,304795E-1
28-04-20  23:06:55,821605	-2,304795E-1	28-04-20  23:06:55,821608	-2,324311E-1
28-04-20  23:06:55,821610	-2,327564E-1	28-04-20  23:06:55,821613	-2,347081E-1
28-04-20  23:06:55,821615	-2,347081E-1	28-04-20  23:06:55,821618	-2,369850E-1
28-04-20  23:06:55,821620	-2,369850E-1	28-04-20  23:06:55,821623	-2,386114E-1
28-04-20  23:06:55,821625	-2,379608E-1	28-04-20  23:06:55,821628	-2,408883E-1
28-04-20  23:06:55,821630	-2,402377E-1	28-04-20  23:06:55,821633	-2,425147E-1
28-04-20  23:06:55,821635	-2,425147E-1	28-04-20  23:06:55,821638	-2,447916E-1
28-04-20  23:06:55,821640	-2,451169E-1	28-04-20  23:06:55,821643	-2,464180E-1
28-04-20  23:06:55,821645	-2,467432E-1	28-04-20  23:06:55,821648	-2,483696E-1
28-04-20  23:06:55,821650	-2,486949E-1	28-04-20  23:06:55,821653	-2,499960E-1
28-04-20  23:06:55,821655	-2,509718E-1	28-04-20  23:06:55,821658	-2,525982E-1
28-04-20  23:06:55,821660	-2,532487E-1	28-04-20  23:06:55,821663	-2,545498E-1
28-04-20  23:06:55,821665	-2,548751E-1	28-04-20  23:06:55,821668	-2,565015E-1
28-04-20  23:06:55,821670	-2,571521E-1	28-04-20  23:06:55,821673	-2,581279E-1
28-04-20  23:06:55,821675	-2,587784E-1	28-04-20  23:06:55,821678	-2,594290E-1
28-04-20  23:06:55,821680	-2,600795E-1	28-04-20  23:06:55,821683	-2,623565E-1
28-04-20  23:06:55,821685	-2,633323E-1	28-04-20  23:06:55,821688	-2,646334E-1
28-04-20  23:06:55,821690	-2,646334E-1	28-04-20  23:06:55,821693	-2,659345E-1
28-04-20  23:06:55,821695	-2,675609E-1	28-04-20  23:06:55,821698	-2,685367E-1
28-04-20  23:06:55,821700	-2,688620E-1	28-04-20  23:06:55,821703	-2,704883E-1
28-04-20  23:06:55,821705	-2,708136E-1	28-04-20  23:06:55,821708	-2,737411E-1
28-04-20  23:06:55,821710	-2,724400E-1	28-04-20  23:06:55,821713	-2,747169E-1
28-04-20  23:06:55,821715	-2,750422E-1	28-04-20  23:06:55,821718	-2,763433E-1
28-04-20  23:06:55,821720	-2,773191E-1	28-04-20  23:06:55,821723	-2,782950E-1
28-04-20  23:06:55,821725	-2,782950E-1	28-04-20  23:06:55,821728	-2,792708E-1
