waveform	Ch0		Gen	
t0	28-04-20  23:11:31,393583		28-04-20  23:11:31,393585	
delta t	5,000000E-6		5,000000E-6	

time[0]	Ch0	time[1]	Gen
28-04-20  23:11:31,402433	-2,766686E-1	28-04-20  23:11:31,402435	-2,802466E-1
28-04-20  23:11:31,402438	-2,812224E-1	28-04-20  23:11:31,402440	-2,825235E-1
28-04-20  23:11:31,402443	-2,821983E-1	28-04-20  23:11:31,402445	-2,857763E-1
28-04-20  23:11:31,402448	-2,844752E-1	28-04-20  23:11:31,402450	-2,870774E-1
28-04-20  23:11:31,402453	-2,870774E-1	28-04-20  23:11:31,402455	-2,883785E-1
28-04-20  23:11:31,402458	-2,890290E-1	28-04-20  23:11:31,402460	-2,906554E-1
28-04-20  23:11:31,402463	-2,919565E-1	28-04-20  23:11:31,402465	-2,929323E-1
28-04-20  23:11:31,402468	-2,935829E-1	28-04-20  23:11:31,402470	-2,952093E-1
28-04-20  23:11:31,402473	-2,971609E-1	28-04-20  23:11:31,402475	-2,961851E-1
28-04-20  23:11:31,402478	-2,974862E-1	28-04-20  23:11:31,402480	-2,978115E-1
28-04-20  23:11:31,402483	-2,994379E-1	28-04-20  23:11:31,402485	-3,000884E-1
28-04-20  23:11:31,402488	-3,013895E-1	28-04-20  23:11:31,402490	-3,023653E-1
28-04-20  23:11:31,402493	-3,043170E-1	28-04-20  23:11:31,402495	-3,049675E-1
28-04-20  23:11:31,402498	-3,056181E-1	28-04-20  23:11:31,402500	-3,052928E-1
28-04-20  23:11:31,402503	-3,078950E-1	28-04-20  23:11:31,402505	-3,082203E-1
28-04-20  23:11:31,402508	-3,095214E-1	28-04-20  23:11:31,402510	-3,108225E-1
28-04-20  23:11:31,402513	-3,104972E-1	28-04-20  23:11:31,402515	-3,121236E-1
28-04-20  23:11:31,402518	-3,134247E-1	28-04-20  23:11:31,402520	-3,144005E-1
28-04-20  23:11:31,402523	-3,150511E-1	28-04-20  23:11:31,402525	-3,166774E-1
28-04-20  23:11:31,402528	-3,176533E-1	28-04-20  23:11:31,402530	-3,179785E-1
28-04-20  23:11:31,402533	-3,192797E-1	28-04-20  23:11:31,402535	-3,209060E-1
28-04-20  23:11:31,402538	-3,215566E-1	28-04-20  23:11:31,402540	-3,228577E-1
28-04-20  23:11:31,402543	-3,225324E-1	28-04-20  23:11:31,402545	-3,235082E-1
28-04-20  23:11:31,402548	-3,254599E-1	28-04-20  23:11:31,402550	-3,270863E-1
28-04-20  23:11:31,402553	-3,280621E-1	28-04-20  23:11:31,402555	-3,287126E-1
28-04-20  23:11:31,402558	-3,293632E-1	28-04-20  23:11:31,402560	-3,306643E-1
28-04-20  23:11:31,402563	-3,326159E-1	28-04-20  23:11:31,402565	-3,319654E-1
28-04-20  23:11:31,402568	-3,345676E-1	28-04-20  23:11:31,402570	-3,348929E-1
28-04-20  23:11:31,402573	-3,365192E-1	28-04-20  23:11:31,402575	-3,368445E-1
28-04-20  23:11:31,402578	-3,384709E-1	28-04-20  23:11:31,402580	-3,391214E-1
28-04-20  23:11:31,402583	-3,400973E-1	28-04-20  23:11:31,402585	-3,407478E-1
28-04-20  23:11:31,402588	-3,433500E-1	28-04-20  23:11:31,402590	-3,426995E-1
28-04-20  23:11:31,402593	-3,433500E-1	28-04-20  23:11:31,402595	-3,436753E-1
28-04-20  23:11:31,402598	-3,459522E-1	28-04-20  23:11:31,402600	-3,462775E-1
28-04-20  23:11:31,402603	-3,479039E-1	28-04-20  23:11:31,402605	-3,488797E-1
28-04-20  23:11:31,402608	-3,501808E-1	28-04-20  23:11:31,402610	-3,505061E-1
28-04-20  23:11:31,402613	-3,524577E-1	28-04-20  23:11:31,402615	-3,514819E-1
28-04-20  23:11:31,402618	-3,547347E-1	28-04-20  23:11:31,402620	-3,547347E-1
28-04-20  23:11:31,402623	-3,553852E-1	28-04-20  23:11:31,402625	-3,570116E-1
28-04-20  23:11:31,402628	-3,589632E-1	28-04-20  23:11:31,402630	-3,583127E-1
28-04-20  23:11:31,402633	-3,599391E-1	28-04-20  23:11:31,402635	-3,602643E-1
28-04-20  23:11:31,402638	-3,628666E-1	28-04-20  23:11:31,402640	-3,622160E-1
28-04-20  23:11:31,402643	-3,644929E-1	28-04-20  23:11:31,402645	-3,635171E-1
28-04-20  23:11:31,402648	-3,661193E-1	28-04-20  23:11:31,402650	-3,664446E-1
28-04-20  23:11:31,402653	-3,687215E-1	28-04-20  23:11:31,402655	-3,677457E-1
28-04-20  23:11:31,402658	-3,709984E-1	28-04-20  23:11:31,402660	-3,700226E-1
28-04-20  23:11:31,402663	-3,742512E-1	28-04-20  23:11:31,402665	-3,726248E-1
28-04-20  23:11:31,402668	-3,755523E-1	28-04-20  23:11:31,402670	-3,752270E-1
28-04-20  23:11:31,402673	-3,788050E-1	28-04-20  23:11:31,402675	-3,762028E-1
28-04-20  23:11:31,402678	-3,788050E-1	28-04-20  23:11:31,402680	-3,781545E-1
28-04-20  23:11:31,402683	-3,827083E-1	28-04-20  23:11:31,402685	-3,804314E-1
28-04-20  23:11:31,402688	-3,840095E-1	28-04-20  23:11:31,402690	-3,817325E-1
28-04-20  23:11:31,402693	-3,859611E-1	28-04-20  23:11:31,402695	-3,840095E-1
28-04-20  23:11:31,402698	-3,888886E-1	28-04-20  23:11:31,402700	-3,869369E-1
28-04-20  23:11:31,402703	-3,908402E-1	28-04-20  23:11:31,402705	-3,885633E-1
28-04-20  23:11:31,402708	-3,937677E-1	28-04-20  23:11:31,402710	-3,911655E-1
28-04-20  23:11:31,402713	-3,960446E-1	28-04-20  23:11:31,402715	-3,924666E-1
28-04-20  23:11:31,402718	-3,986468E-1	28-04-20  23:11:31,402720	-3,934424E-1
28-04-20  23:11:31,402723	-3,989721E-1	28-04-20  23:11:31,402725	-3,950688E-1
28-04-20  23:11:31,402728	-4,018996E-1	28-04-20  23:11:31,402730	-3,983216E-1
28-04-20  23:11:31,402733	-4,041765E-1	28-04-20  23:11:31,402735	-4,002732E-1
28-04-20  23:11:31,402738	-4,054776E-1	28-04-20  23:11:31,402740	-4,018996E-1
28-04-20  23:11:31,402743	-4,074293E-1	28-04-20  23:11:31,402745	-4,045018E-1
28-04-20  23:11:31,402748	-4,100315E-1	28-04-20  23:11:31,402750	-4,061282E-1
28-04-20  23:11:31,402753	-4,132842E-1	28-04-20  23:11:31,402755	-4,077546E-1
28-04-20  23:11:31,402758	-4,132842E-1	28-04-20  23:11:31,402760	-4,110073E-1
28-04-20  23:11:31,402763	-4,175128E-1	28-04-20  23:11:31,402765	-4,126337E-1
28-04-20  23:11:31,402768	-4,188139E-1	28-04-20  23:11:31,402770	-4,145853E-1
28-04-20  23:11:31,402773	-4,220667E-1	28-04-20  23:11:31,402775	-4,165370E-1
28-04-20  23:11:31,402778	-4,240183E-1	28-04-20  23:11:31,402780	-4,181634E-1
28-04-20  23:11:31,402783	-4,256447E-1	28-04-20  23:11:31,402785	-4,201150E-1
28-04-20  23:11:31,402788	-4,275964E-1	28-04-20  23:11:31,402790	-4,230425E-1
28-04-20  23:11:31,402793	-4,298733E-1	28-04-20  23:11:31,402795	-4,249941E-1
28-04-20  23:11:31,402798	-4,331260E-1	28-04-20  23:11:31,402800	-4,262953E-1
28-04-20  23:11:31,402803	-4,334513E-1	28-04-20  23:11:31,402805	-4,279216E-1
28-04-20  23:11:31,402808	-4,360535E-1	28-04-20  23:11:31,402810	-4,311744E-1
28-04-20  23:11:31,402813	-4,389810E-1	28-04-20  23:11:31,402815	-4,321502E-1
28-04-20  23:11:31,402818	-4,399568E-1	28-04-20  23:11:31,402820	-4,347524E-1
28-04-20  23:11:31,402823	-4,438601E-1	28-04-20  23:11:31,402825	-4,357282E-1
28-04-20  23:11:31,402828	-4,454865E-1	28-04-20  23:11:31,402830	-4,389810E-1
28-04-20  23:11:31,402833	-4,477634E-1	28-04-20  23:11:31,402835	-4,402821E-1
28-04-20  23:11:31,402838	-4,497151E-1	28-04-20  23:11:31,402840	-4,422337E-1
28-04-20  23:11:31,402843	-4,513415E-1	28-04-20  23:11:31,402845	-4,445107E-1
28-04-20  23:11:31,402848	-4,542689E-1	28-04-20  23:11:31,402850	-4,467876E-1
28-04-20  23:11:31,402853	-4,575217E-1	28-04-20  23:11:31,402855	-4,484140E-1
28-04-20  23:11:31,402858	-4,591481E-1	28-04-20  23:11:31,402860	-4,500404E-1
28-04-20  23:11:31,402863	-4,604492E-1	28-04-20  23:11:31,402865	-4,523173E-1
28-04-20  23:11:31,402868	-4,630514E-1	28-04-20  23:11:31,402870	-4,549195E-1
28-04-20  23:11:31,402873	-4,656536E-1	28-04-20  23:11:31,402875	-4,562206E-1
28-04-20  23:11:31,402878	-4,672799E-1	28-04-20  23:11:31,402880	-4,581722E-1
28-04-20  23:11:31,402883	-4,698822E-1	28-04-20  23:11:31,402885	-4,604492E-1
28-04-20  23:11:31,402888	-4,715085E-1	28-04-20  23:11:31,402890	-4,617503E-1
28-04-20  23:11:31,402893	-4,744360E-1	28-04-20  23:11:31,402895	-4,633766E-1
28-04-20  23:11:31,402898	-4,770382E-1	28-04-20  23:11:31,402900	-4,663041E-1
28-04-20  23:11:31,402903	-4,796404E-1	28-04-20  23:11:31,402905	-4,682558E-1
28-04-20  23:11:31,402908	-4,819173E-1	28-04-20  23:11:31,402910	-4,705327E-1
28-04-20  23:11:31,402913	-4,845195E-1	28-04-20  23:11:31,402915	-4,728096E-1
28-04-20  23:11:31,402918	-4,854954E-1	28-04-20  23:11:31,402920	-4,744360E-1
28-04-20  23:11:31,402923	-4,890734E-1	28-04-20  23:11:31,402925	-4,767129E-1
28-04-20  23:11:31,402928	-4,903745E-1	28-04-20  23:11:31,402930	-4,783393E-1
28-04-20  23:11:31,402933	-4,929767E-1	28-04-20  23:11:31,402935	-4,812668E-1
28-04-20  23:11:31,402938	-4,942778E-1	28-04-20  23:11:31,402940	-4,822426E-1
28-04-20  23:11:31,402943	-4,968800E-1	28-04-20  23:11:31,402945	-4,845195E-1
28-04-20  23:11:31,402948	-4,988317E-1	28-04-20  23:11:31,402950	-4,861459E-1
28-04-20  23:11:31,402953	-5,007833E-1	28-04-20  23:11:31,402955	-4,880976E-1
28-04-20  23:11:31,402958	-5,040361E-1	28-04-20  23:11:31,402960	-4,906998E-1
28-04-20  23:11:31,402963	-5,063130E-1	28-04-20  23:11:31,402965	-4,926514E-1
28-04-20  23:11:31,402968	-5,085899E-1	28-04-20  23:11:31,402970	-4,942778E-1
28-04-20  23:11:31,402973	-5,105416E-1	28-04-20  23:11:31,402975	-4,955789E-1
28-04-20  23:11:31,402978	-5,134691E-1	28-04-20  23:11:31,402980	-4,985064E-1
28-04-20  23:11:31,402983	-5,141196E-1	28-04-20  23:11:31,402985	-5,001328E-1
28-04-20  23:11:31,402988	-5,167218E-1	28-04-20  23:11:31,402990	-5,020844E-1
28-04-20  23:11:31,402993	-5,199746E-1	28-04-20  23:11:31,402995	-5,037108E-1
28-04-20  23:11:31,402998	-5,222515E-1	28-04-20  23:11:31,403000	-5,066383E-1
28-04-20  23:11:31,403003	-5,238779E-1	28-04-20  23:11:31,403005	-5,085899E-1
28-04-20  23:11:31,403008	-5,268053E-1	28-04-20  23:11:31,403010	-5,108669E-1
28-04-20  23:11:31,403013	-5,281064E-1	28-04-20  23:11:31,403015	-5,115174E-1
28-04-20  23:11:31,403018	-5,310339E-1	28-04-20  23:11:31,403020	-5,137943E-1
28-04-20  23:11:31,403023	-5,333109E-1	28-04-20  23:11:31,403025	-5,167218E-1
28-04-20  23:11:31,403028	-5,355878E-1	28-04-20  23:11:31,403030	-5,180229E-1
28-04-20  23:11:31,403033	-5,381900E-1	28-04-20  23:11:31,403035	-5,206251E-1
28-04-20  23:11:31,403038	-5,407922E-1	28-04-20  23:11:31,403040	-5,235526E-1
28-04-20  23:11:31,403043	-5,430691E-1	28-04-20  23:11:31,403045	-5,248537E-1
28-04-20  23:11:31,403048	-5,446955E-1	28-04-20  23:11:31,403050	-5,268053E-1
28-04-20  23:11:31,403053	-5,476230E-1	28-04-20  23:11:31,403055	-5,277812E-1
28-04-20  23:11:31,403058	-5,489241E-1	28-04-20  23:11:31,403060	-5,300581E-1
28-04-20  23:11:31,403063	-5,512010E-1	28-04-20  23:11:31,403065	-5,323350E-1
28-04-20  23:11:31,403068	-5,538032E-1	28-04-20  23:11:31,403070	-5,346120E-1
28-04-20  23:11:31,403073	-5,564054E-1	28-04-20  23:11:31,403075	-5,362383E-1
28-04-20  23:11:31,403078	-5,573812E-1	28-04-20  23:11:31,403080	-5,385153E-1
28-04-20  23:11:31,403083	-5,612845E-1	28-04-20  23:11:31,403085	-5,404669E-1
28-04-20  23:11:31,403088	-5,642120E-1	28-04-20  23:11:31,403090	-5,424186E-1
28-04-20  23:11:31,403093	-5,658384E-1	28-04-20  23:11:31,403095	-5,446955E-1
28-04-20  23:11:31,403098	-5,677900E-1	28-04-20  23:11:31,403100	-5,456713E-1
28-04-20  23:11:31,403103	-5,697417E-1	28-04-20  23:11:31,403105	-5,482735E-1
28-04-20  23:11:31,403108	-5,720186E-1	28-04-20  23:11:31,403110	-5,502252E-1
28-04-20  23:11:31,403113	-5,739703E-1	28-04-20  23:11:31,403115	-5,531526E-1
28-04-20  23:11:31,403118	-5,775483E-1	28-04-20  23:11:31,403120	-5,544538E-1
28-04-20  23:11:31,403123	-5,788494E-1	28-04-20  23:11:31,403125	-5,573812E-1
28-04-20  23:11:31,403128	-5,824274E-1	28-04-20  23:11:31,403130	-5,586823E-1
28-04-20  23:11:31,403133	-5,847044E-1	28-04-20  23:11:31,403135	-5,606340E-1
28-04-20  23:11:31,403138	-5,866560E-1	28-04-20  23:11:31,403140	-5,609593E-1
28-04-20  23:11:31,403143	-5,889329E-1	28-04-20  23:11:31,403145	-5,635615E-1
28-04-20  23:11:31,403148	-5,902340E-1	28-04-20  23:11:31,403150	-5,671395E-1
28-04-20  23:11:31,403153	-5,938121E-1	28-04-20  23:11:31,403155	-5,684406E-1
28-04-20  23:11:31,403158	-5,947879E-1	28-04-20  23:11:31,403160	-5,700670E-1
28-04-20  23:11:31,403163	-5,983659E-1	28-04-20  23:11:31,403165	-5,720186E-1
28-04-20  23:11:31,403168	-5,990165E-1	28-04-20  23:11:31,403170	-5,742955E-1
28-04-20  23:11:31,403173	-6,029198E-1	28-04-20  23:11:31,403175	-5,762472E-1
28-04-20  23:11:31,403178	-6,048714E-1	28-04-20  23:11:31,403180	-5,781989E-1
28-04-20  23:11:31,403183	-6,068231E-1	28-04-20  23:11:31,403185	-5,804758E-1
28-04-20  23:11:31,403188	-6,094253E-1	28-04-20  23:11:31,403190	-5,817769E-1
28-04-20  23:11:31,403193	-6,110517E-1	28-04-20  23:11:31,403195	-5,840538E-1
28-04-20  23:11:31,403198	-6,136539E-1	28-04-20  23:11:31,403200	-5,856802E-1
28-04-20  23:11:31,403203	-6,156055E-1	28-04-20  23:11:31,403205	-5,886077E-1
28-04-20  23:11:31,403208	-6,188583E-1	28-04-20  23:11:31,403210	-5,895835E-1
28-04-20  23:11:31,403213	-6,208099E-1	28-04-20  23:11:31,403215	-5,921857E-1
28-04-20  23:11:31,403218	-6,227616E-1	28-04-20  23:11:31,403220	-5,951132E-1
28-04-20  23:11:31,403223	-6,260143E-1	28-04-20  23:11:31,403225	-5,964143E-1
28-04-20  23:11:31,403228	-6,276407E-1	28-04-20  23:11:31,403230	-5,980407E-1
28-04-20  23:11:31,403233	-6,308935E-1	28-04-20  23:11:31,403235	-5,993418E-1
28-04-20  23:11:31,403238	-6,321946E-1	28-04-20  23:11:31,403240	-6,012934E-1
28-04-20  23:11:31,403243	-6,347968E-1	28-04-20  23:11:31,403245	-6,038956E-1
28-04-20  23:11:31,403248	-6,367484E-1	28-04-20  23:11:31,403250	-6,064978E-1
28-04-20  23:11:31,403253	-6,396759E-1	28-04-20  23:11:31,403255	-6,091000E-1
28-04-20  23:11:31,403258	-6,422781E-1	28-04-20  23:11:31,403260	-6,100758E-1
28-04-20  23:11:31,403263	-6,452056E-1	28-04-20  23:11:31,403265	-6,126780E-1
28-04-20  23:11:31,403268	-6,468320E-1	28-04-20  23:11:31,403270	-6,146297E-1
28-04-20  23:11:31,403273	-6,487836E-1	28-04-20  23:11:31,403275	-6,159308E-1
28-04-20  23:11:31,403278	-6,510605E-1	28-04-20  23:11:31,403280	-6,188583E-1
28-04-20  23:11:31,403283	-6,536627E-1	28-04-20  23:11:31,403285	-6,198341E-1
28-04-20  23:11:31,403288	-6,569155E-1	28-04-20  23:11:31,403290	-6,217858E-1
28-04-20  23:11:31,403293	-6,582166E-1	28-04-20  23:11:31,403295	-6,247132E-1
28-04-20  23:11:31,403298	-6,617946E-1	28-04-20  23:11:31,403300	-6,263396E-1
28-04-20  23:11:31,403303	-6,643968E-1	28-04-20  23:11:31,403305	-6,279660E-1
28-04-20  23:11:31,403308	-6,653727E-1	28-04-20  23:11:31,403310	-6,299176E-1
28-04-20  23:11:31,403313	-6,686254E-1	28-04-20  23:11:31,403315	-6,325198E-1
28-04-20  23:11:31,403318	-6,709023E-1	28-04-20  23:11:31,403320	-6,344715E-1
28-04-20  23:11:31,403323	-6,725287E-1	28-04-20  23:11:31,403325	-6,360979E-1
28-04-20  23:11:31,403328	-6,754562E-1	28-04-20  23:11:31,403330	-6,380495E-1
28-04-20  23:11:31,403333	-6,777331E-1	28-04-20  23:11:31,403335	-6,403265E-1
28-04-20  23:11:31,403338	-6,806606E-1	28-04-20  23:11:31,403340	-6,426034E-1
28-04-20  23:11:31,403343	-6,832628E-1	28-04-20  23:11:31,403345	-6,442298E-1
28-04-20  23:11:31,403348	-6,858650E-1	28-04-20  23:11:31,403350	-6,465067E-1
28-04-20  23:11:31,403353	-6,871661E-1	28-04-20  23:11:31,403355	-6,481331E-1
28-04-20  23:11:31,403358	-6,904189E-1	28-04-20  23:11:31,403360	-6,500847E-1
28-04-20  23:11:31,403363	-6,917200E-1	28-04-20  23:11:31,403365	-6,520364E-1
28-04-20  23:11:31,403368	-6,946474E-1	28-04-20  23:11:31,403370	-6,546386E-1
28-04-20  23:11:31,403373	-6,975749E-1	28-04-20  23:11:31,403375	-6,569155E-1
28-04-20  23:11:31,403378	-6,998518E-1	28-04-20  23:11:31,403380	-6,582166E-1
28-04-20  23:11:31,403383	-7,031046E-1	28-04-20  23:11:31,403385	-6,604935E-1
28-04-20  23:11:31,403388	-7,044057E-1	28-04-20  23:11:31,403390	-6,627705E-1
28-04-20  23:11:31,403393	-7,076585E-1	28-04-20  23:11:31,403395	-6,643968E-1
28-04-20  23:11:31,403398	-7,112365E-1	28-04-20  23:11:31,403400	-6,663485E-1
28-04-20  23:11:31,403403	-7,138387E-1	28-04-20  23:11:31,403405	-6,676496E-1
28-04-20  23:11:31,403408	-7,157903E-1	28-04-20  23:11:31,403410	-6,702518E-1
28-04-20  23:11:31,403413	-7,177420E-1	28-04-20  23:11:31,403415	-6,725287E-1
28-04-20  23:11:31,403418	-7,196936E-1	28-04-20  23:11:31,403420	-6,741551E-1
28-04-20  23:11:31,403423	-7,226211E-1	28-04-20  23:11:31,403425	-6,764320E-1
28-04-20  23:11:31,403428	-7,255486E-1	28-04-20  23:11:31,403430	-6,783837E-1
28-04-20  23:11:31,403433	-7,288014E-1	28-04-20  23:11:31,403435	-6,803353E-1
28-04-20  23:11:31,403438	-7,294519E-1	28-04-20  23:11:31,403440	-6,819617E-1
28-04-20  23:11:31,403443	-7,336805E-1	28-04-20  23:11:31,403445	-6,852145E-1
28-04-20  23:11:31,403448	-7,356321E-1	28-04-20  23:11:31,403450	-6,865156E-1
28-04-20  23:11:31,403453	-7,385596E-1	28-04-20  23:11:31,403455	-6,884672E-1
28-04-20  23:11:31,403458	-7,405113E-1	28-04-20  23:11:31,403460	-6,897683E-1
28-04-20  23:11:31,403463	-7,431135E-1	28-04-20  23:11:31,403465	-6,923705E-1
28-04-20  23:11:31,403468	-7,457157E-1	28-04-20  23:11:31,403470	-6,943222E-1
28-04-20  23:11:31,403473	-7,483179E-1	28-04-20  23:11:31,403475	-6,959485E-1
28-04-20  23:11:31,403478	-7,512454E-1	28-04-20  23:11:31,403480	-6,982255E-1
28-04-20  23:11:31,403483	-7,531970E-1	28-04-20  23:11:31,403485	-6,998518E-1
28-04-20  23:11:31,403488	-7,577509E-1	28-04-20  23:11:31,403490	-7,011529E-1
28-04-20  23:11:31,403493	-7,587267E-1	28-04-20  23:11:31,403495	-7,034299E-1
28-04-20  23:11:31,403498	-7,603531E-1	28-04-20  23:11:31,403500	-7,053815E-1
28-04-20  23:11:31,403503	-7,642564E-1	28-04-20  23:11:31,403505	-7,083090E-1
28-04-20  23:11:31,403508	-7,675091E-1	28-04-20  23:11:31,403510	-7,099354E-1
28-04-20  23:11:31,403513	-7,707619E-1	28-04-20  23:11:31,403515	-7,122123E-1
28-04-20  23:11:31,403518	-7,730388E-1	28-04-20  23:11:31,403520	-7,154651E-1
28-04-20  23:11:31,403523	-7,753157E-1	28-04-20  23:11:31,403525	-7,164409E-1
28-04-20  23:11:31,403528	-7,792190E-1	28-04-20  23:11:31,403530	-7,193684E-1
28-04-20  23:11:31,403533	-7,808454E-1	28-04-20  23:11:31,403535	-7,206695E-1
28-04-20  23:11:31,403538	-7,853993E-1	28-04-20  23:11:31,403540	-7,226211E-1
28-04-20  23:11:31,403543	-7,883268E-1	28-04-20  23:11:31,403545	-7,252233E-1
28-04-20  23:11:31,403548	-7,906037E-1	28-04-20  23:11:31,403550	-7,261992E-1
28-04-20  23:11:31,403553	-7,941817E-1	28-04-20  23:11:31,403555	-7,291266E-1
28-04-20  23:11:31,403558	-7,967839E-1	28-04-20  23:11:31,403560	-7,301025E-1
28-04-20  23:11:31,403563	-7,993861E-1	28-04-20  23:11:31,403565	-7,320541E-1
28-04-20  23:11:31,403568	-8,023136E-1	28-04-20  23:11:31,403570	-7,343310E-1
28-04-20  23:11:31,403573	-8,049158E-1	28-04-20  23:11:31,403575	-7,362827E-1
28-04-20  23:11:31,403578	-8,081685E-1	28-04-20  23:11:31,403580	-7,385596E-1
28-04-20  23:11:31,403583	-8,117466E-1	28-04-20  23:11:31,403585	-7,401860E-1
